"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 09, 2018","0.6469","0.6226","0.6727","0.6101","239.45K","3.91%"
"Dec 08, 2018","0.6226","0.6749","0.7390","0.5730","343.26K","-7.75%"
"Dec 07, 2018","0.6749","0.7302","0.7432","0.5646","812.07K","-7.57%"
"Dec 06, 2018","0.7302","0.7501","0.8356","0.7300","338.52K","-2.65%"
"Dec 05, 2018","0.7501","0.8395","0.8695","0.7501","256.21K","-10.65%"
"Dec 04, 2018","0.8395","0.8479","0.9001","0.8153","180.61K","-0.99%"
"Dec 03, 2018","0.8479","1.0090","1.0090","0.7732","459.20K","-15.97%"
"Dec 02, 2018","1.0090","1.0095","1.0271","0.9800","106.11K","-0.05%"
"Dec 01, 2018","1.0095","0.9721","1.0476","0.9556","142.37K","3.85%"
"Nov 30, 2018","0.9721","1.0550","1.0755","0.9510","217.11K","-7.86%"
"Nov 29, 2018","1.0550","1.1162","1.1339","1.0353","251.91K","-5.48%"
"Nov 28, 2018","1.1162","0.9555","1.1707","0.9555","816.99K","16.81%"
"Nov 27, 2018","0.9555","0.9715","1.0754","0.8403","642.49K","-1.64%"
"Nov 26, 2018","0.9715","0.9201","1.2008","0.9000","1.76M","5.59%"
"Nov 25, 2018","0.9201","0.8113","0.9883","0.7190","1.01M","13.40%"
"Nov 24, 2018","0.8113","1.1604","1.1877","0.7501","1.37M","-30.08%"
"Nov 23, 2018","1.1604","1.2001","1.2001","1.0610","539.83K","-3.31%"
"Nov 22, 2018","1.2001","1.2858","1.2989","1.1902","289.61K","-6.67%"
"Nov 21, 2018","1.2858","1.2410","1.3458","1.2201","439.37K","3.60%"
"Nov 20, 2018","1.2410","1.7245","1.8981","1.0201","2.76M","-28.03%"
"Nov 19, 2018","1.7245","2.8201","2.8201","1.4590","2.53M","-38.85%"
"Nov 18, 2018","2.8201","2.8730","2.8730","2.7821","138.87K","-1.84%"
"Nov 17, 2018","2.8730","2.9443","2.9502","2.8329","86.77K","-2.42%"
"Nov 16, 2018","2.9443","2.8880","2.9860","2.8541","99.45K","1.95%"
"Nov 15, 2018","2.8880","2.9493","3.0000","2.8264","475.59K","-2.08%"
"Nov 14, 2018","2.9493","3.0751","3.1599","2.9150","865.50K","-4.09%"
"Nov 13, 2018","3.0751","3.0811","3.0924","3.0671","150.53K","-0.19%"
"Nov 12, 2018","3.0811","3.1109","3.1197","3.0811","51.75K","-0.96%"
"Nov 11, 2018","3.1109","3.1229","3.1473","3.0851","26.02K","-0.38%"
"Nov 10, 2018","3.1229","3.0980","3.1528","3.0841","42.60K","0.81%"
"Nov 09, 2018","3.0980","3.1753","3.2600","3.0818","407.05K","-2.43%"
"Nov 08, 2018","3.1753","3.2449","3.2457","3.1217","49.58K","-2.15%"
"Nov 07, 2018","3.2449","3.2304","3.3650","3.2304","260.31K","0.45%"
"Nov 06, 2018","3.2304","3.2782","3.3116","3.1823","92.60K","-1.46%"
"Nov 05, 2018","3.2782","3.1344","3.3208","3.1057","245.02K","4.59%"
"Nov 04, 2018","3.1344","3.1297","3.1562","3.1072","302.85K","0.15%"
"Nov 03, 2018","3.1297","3.1409","3.1522","3.1286","73.28K","-0.36%"
"Nov 02, 2018","3.1409","3.1550","3.1747","3.1359","134.89K","-0.45%"
"Nov 01, 2018","3.1550","3.1863","3.1863","3.1496","94.02K","-0.98%"
"Oct 31, 2018","3.1863","3.1832","3.2040","3.1544","42.79K","0.10%"
"Oct 30, 2018","3.1832","3.1563","3.2198","3.1556","163.06K","0.85%"
"Oct 29, 2018","3.1563","3.1836","3.2113","3.1563","212.48K","-0.86%"
"Oct 28, 2018","3.1836","3.2200","3.2500","3.1700","188.76K","-1.13%"
"Oct 27, 2018","3.2200","3.1779","3.2200","3.1641","86.51K","1.32%"
"Oct 26, 2018","3.1779","3.1722","3.2164","3.1653","77.09K","0.18%"
"Oct 25, 2018","3.1722","3.1724","3.2148","3.1697","47.73K","-0.01%"
"Oct 24, 2018","3.1724","3.1900","3.2428","3.1703","61.14K","-0.55%"
"Oct 23, 2018","3.1900","3.1972","3.2525","3.1732","235.48K","-0.22%"
"Oct 22, 2018","3.1972","3.2381","3.2536","3.1501","187.68K","-1.26%"
"Oct 21, 2018","3.2381","3.1906","3.2986","3.1701","474.28K","1.49%"
"Oct 20, 2018","3.1906","3.0956","3.1906","3.0956","148.10K","3.07%"
"Oct 19, 2018","3.0956","3.1729","3.1944","3.0956","352.80K","-2.44%"
"Oct 18, 2018","3.1729","3.2201","3.2303","3.1617","110.23K","-1.47%"
"Oct 17, 2018","3.2201","3.3487","3.3859","3.1632","501.84K","-3.84%"
"Oct 16, 2018","3.3487","3.3544","3.4087","3.3012","119.62K","-0.17%"
"Oct 15, 2018","3.3544","3.4000","3.4800","3.2927","539.94K","-1.34%"
"Oct 14, 2018","3.4000","3.3500","3.4595","3.2976","956.76K","1.49%"
"Oct 13, 2018","3.3500","3.2915","3.3519","3.2821","674.74K","1.78%"
"Oct 12, 2018","3.2915","3.1805","3.3075","3.1742","490.59K","3.49%"
"Oct 11, 2018","3.1805","3.3122","3.3127","3.1742","410.36K","-3.98%"
"Oct 10, 2018","3.3122","3.4385","3.4546","3.2959","304.01K","-3.67%"
"Oct 09, 2018","3.4385","3.2974","3.4385","3.2906","414.55K","4.28%"
"Oct 08, 2018","3.2974","3.2125","3.3496","3.2010","367.44K","2.64%"
"Oct 07, 2018","3.2125","3.2235","3.2500","3.2125","131.21K","-0.34%"
"Oct 06, 2018","3.2235","3.2364","3.3179","3.2232","189.67K","-0.40%"
"Oct 05, 2018","3.2364","3.2363","3.2671","3.2265","132.19K","0.00%"
"Oct 04, 2018","3.2363","3.2384","3.2732","3.2352","71.36K","-0.07%"
"Oct 03, 2018","3.2384","3.2504","3.2877","3.2384","107.14K","-0.37%"
"Oct 02, 2018","3.2504","3.2710","3.3231","3.2420","148.72K","-0.63%"
"Oct 01, 2018","3.2710","3.3280","3.4337","3.2452","730.86K","-1.71%"
"Sep 30, 2018","3.3280","3.2914","3.3392","3.2472","175.87K","1.11%"
"Sep 29, 2018","3.2914","3.2607","3.3400","3.2502","175.64K","0.94%"
"Sep 28, 2018","3.2607","3.4070","3.4251","3.2542","388.16K","-4.29%"
"Sep 27, 2018","3.4070","3.5649","3.5649","3.2794","672.73K","-4.43%"
"Sep 26, 2018","3.5649","3.6274","3.7000","3.5425","300.84K","-1.72%"
"Sep 25, 2018","3.6274","3.7200","3.7500","3.5850","879.81K","-2.49%"
"Sep 24, 2018","3.7200","3.7400","3.7990","3.6758","526.76K","-0.53%"
"Sep 23, 2018","3.7400","3.4136","3.8657","3.4110","1.80M","9.56%"
"Sep 22, 2018","3.4136","3.4599","3.6282","3.3225","584.10K","-1.34%"
"Sep 21, 2018","3.4599","3.2301","3.6708","3.2001","1.64M","7.12%"
"Sep 20, 2018","3.2301","3.0651","3.3561","3.0441","606.13K","5.38%"
"Sep 19, 2018","3.0651","3.1287","3.2189","2.9852","707.46K","-2.03%"
"Sep 18, 2018","3.1287","3.1319","3.2015","3.0684","325.43K","-0.10%"
"Sep 17, 2018","3.1319","3.2829","3.3203","3.0810","390.09K","-4.60%"
"Sep 16, 2018","3.2829","3.3927","3.3927","3.1000","352.26K","-3.24%"
"Sep 15, 2018","3.3927","3.3953","3.4653","3.3600","197.49K","-0.08%"
"Sep 14, 2018","3.3953","3.1967","3.4377","3.1782","790.79K","6.21%"
"Sep 13, 2018","3.1967","3.1911","3.2908","3.1014","746.17K","0.18%"
"Sep 12, 2018","3.1911","3.2231","3.2235","2.9868","785.52K","-0.99%"
"Sep 11, 2018","3.2231","3.2422","3.4643","3.1801","920.82K","-0.59%"
"Sep 10, 2018","3.2422","3.1118","3.3365","3.0208","1.19M","4.19%"
"Sep 09, 2018","3.1118","3.1074","3.1496","3.0875","140.73K","0.14%"
"Sep 08, 2018","3.1074","3.2527","3.2796","3.0878","380.06K","-4.47%"
"Sep 07, 2018","3.2527","3.1398","3.2577","3.1064","641.29K","3.60%"
"Sep 06, 2018","3.1398","3.1302","3.1804","3.0956","445.19K","0.31%"
"Sep 05, 2018","3.1302","3.2469","3.4367","3.1292","683.70K","-3.59%"
"Sep 04, 2018","3.2469","3.1864","3.4088","3.1797","869.66K","1.90%"
"Sep 03, 2018","3.1864","3.2797","3.2800","3.1841","236.75K","-2.84%"
"Sep 02, 2018","3.2797","3.5098","3.6207","3.1981","652.23K","-6.56%"
"Sep 01, 2018","3.5098","3.3576","3.5748","3.3000","462.50K","4.53%"
"Aug 31, 2018","3.3576","3.3999","3.4862","3.2849","393.96K","-1.24%"
"Aug 30, 2018","3.3999","3.5302","3.5985","3.2872","905.38K","-3.69%"
"Aug 29, 2018","3.5302","3.1274","3.7920","3.0915","2.20M","12.88%"
"Aug 28, 2018","3.1274","2.9500","3.2416","2.9394","1.79M","6.02%"
"Aug 27, 2018","2.9500","2.8648","2.9500","2.7708","394.32K","2.97%"
"Aug 26, 2018","2.8648","2.6442","2.9005","2.6204","871.79K","8.34%"
"Aug 25, 2018","2.6442","2.7055","2.7349","2.6442","411.34K","-2.26%"
"Aug 24, 2018","2.7055","2.7492","2.7642","2.6817","220.10K","-1.39%"
"Aug 23, 2018","2.7437","2.7612","2.8165","2.6932","307.32K","-0.63%"
"Aug 22, 2018","2.7612","2.9052","3.0934","2.6621","970.47K","-4.96%"
"Aug 21, 2018","2.9052","2.9137","2.9955","2.7922","587.75K","-0.29%"
"Aug 20, 2018","2.9137","3.1338","3.1496","2.9093","747.34K","-7.02%"
"Aug 19, 2018","3.1338","3.1877","3.2312","3.0414","668.09K","-1.69%"
"Aug 18, 2018","3.1877","3.3789","3.4038","3.0278","1.22M","-5.66%"
"Aug 17, 2018","3.3789","2.8094","3.3866","2.7341","3.55M","20.27%"
"Aug 16, 2018","2.8094","2.5978","2.8805","2.5475","2.75M","8.15%"
"Aug 15, 2018","2.5978","2.3282","2.7470","2.3067","2.69M","11.58%"
"Aug 14, 2018","2.3282","2.5740","2.5955","2.0728","2.98M","-9.55%"
"Aug 13, 2018","2.5740","2.5453","2.6831","2.3954","2.26M","1.13%"
"Aug 12, 2018","2.5453","2.5574","2.6053","2.4999","408.25K","-0.47%"
"Aug 11, 2018","2.5574","2.4304","2.6036","2.3708","1.53M","5.22%"
"Aug 10, 2018","2.4304","2.4278","2.5341","2.1997","1.29M","0.11%"
"Aug 09, 2018","2.4278","2.2337","2.4635","2.2287","909.15K","10.94%"
"Aug 08, 2018","2.1883","2.3487","2.3527","2.1570","1.09M","-6.60%"
"Aug 07, 2018","2.3429","2.3499","2.4017","2.2084","1.39M","-0.29%"
"Aug 06, 2018","2.3499","2.4918","2.5985","2.3006","1.38M","-5.70%"
"Aug 05, 2018","2.4918","2.5647","2.6133","2.4489","832.22K","-2.85%"
"Aug 04, 2018","2.5647","2.5485","2.6911","2.5015","2.25M","0.64%"
"Aug 03, 2018","2.5485","2.3891","2.5953","2.0346","4.00M","6.67%"
"Aug 02, 2018","2.3891","2.2389","2.4144","2.2325","2.73M","6.71%"
"Aug 01, 2018","2.2389","2.1371","2.2639","2.0844","1.84M","4.76%"
"Jul 31, 2018","2.1371","2.1045","2.1842","2.0083","1.93M","1.55%"
"Jul 30, 2018","2.1045","2.0781","2.1378","2.0375","890.72K","1.27%"
"Jul 29, 2018","2.0781","1.9878","2.0880","1.9682","870.68K","4.55%"
"Jul 28, 2018","1.9878","1.9902","2.0631","1.9819","715.87K","-0.12%"
"Jul 27, 2018","1.9902","1.9349","2.0384","1.8963","1.88M","2.86%"
"Jul 26, 2018","1.9349","1.8648","1.9896","1.8246","1.08M","3.76%"
"Jul 25, 2018","1.8648","1.8775","1.9325","1.8036","743.07K","-0.68%"
"Jul 24, 2018","1.8775","2.0497","2.0880","1.8216","1.41M","-8.40%"
"Jul 23, 2018","2.0497","2.0297","2.1379","1.9322","1.74M","0.99%"
"Jul 22, 2018","2.0297","1.9297","2.0496","1.9044","1.24M","5.18%"
"Jul 21, 2018","1.9297","1.8386","1.9897","1.8196","1.20M","4.96%"
"Jul 20, 2018","1.8386","1.9236","1.9236","1.7795","1.20M","-4.42%"
"Jul 19, 2018","1.9236","2.0185","2.0474","1.8816","1.49M","-4.70%"
"Jul 18, 2018","2.0185","2.0081","2.1310","1.9175","2.41M","1.34%"
"Jul 17, 2018","1.9918","1.6387","2.1895","1.5798","6.27M","21.55%"
"Jul 16, 2018","1.6387","1.4106","1.6392","1.2988","3.10M","16.16%"
"Jul 15, 2018","1.4106","1.5393","1.6498","1.3343","2.97M","-8.36%"
"Jul 14, 2018","1.5393","1.4394","1.6201","1.4394","1.67M","6.94%"
"Jul 13, 2018","1.4394","1.4441","1.5009","1.3660","1.83M","-0.33%"
"Jul 12, 2018","1.4441","1.5383","1.7229","1.3791","3.45M","-6.12%"
"Jul 11, 2018","1.5383","1.1914","1.5383","1.1914","3.64M","29.12%"
"Jul 10, 2018","1.1914","1.2481","1.3675","1.1724","2.71M","-4.54%"
"Jul 09, 2018","1.2481","1.2829","1.3296","1.1180","2.09M","-2.71%"
"Jul 08, 2018","1.2829","1.1579","1.4117","1.1111","2.94M","10.79%"
"Jul 07, 2018","1.1579","0.8660","1.2349","0.8198","2.92M","33.70%"
"Jul 06, 2018","0.8660","0.7633","0.9839","0.7582","2.21M","13.46%"
"Jul 05, 2018","0.7633","0.7177","0.8888","0.7049","2.84M","6.36%"
"Jul 04, 2018","0.7177","0.6410","0.7369","0.6159","631.88K","11.97%"
"Jul 03, 2018","0.6410","0.6300","0.6531","0.6158","121.25K","1.74%"
"Jul 02, 2018","0.6300","0.5760","0.6632","0.5608","558.46K","9.38%"
"Jul 01, 2018","0.5760","0.5867","0.5886","0.5510","81.77K","-1.39%"
"Jun 30, 2018","0.5841","0.5496","0.5995","0.5323","344.38K","8.21%"
"Jun 29, 2018","0.5398","0.5067","0.5398","0.4950","144.30K","7.90%"
"Jun 28, 2018","0.5002","0.5288","0.5390","0.4828","134.54K","-5.40%"
"Jun 27, 2018","0.5288","0.5247","0.5335","0.5014","123.53K","-0.30%"
"Jun 26, 2018","0.5304","0.5560","0.5770","0.5304","142.43K","-4.61%"
"Jun 25, 2018","0.5560","0.5359","0.5878","0.5322","156.37K","3.75%"
"Jun 24, 2018","0.5359","0.6115","0.6115","0.4605","581.45K","-9.92%"
"Jun 23, 2018","0.5950","0.6114","0.6199","0.5825","86.05K","-2.69%"
"Jun 22, 2018","0.6114","0.6676","0.6712","0.5999","344.28K","-8.42%"
"Jun 21, 2018","0.6676","0.6761","0.6794","0.6496","109.06K","-1.27%"
"Jun 20, 2018","0.6761","0.7037","0.7037","0.6504","137.42K","-2.76%"
"Jun 19, 2018","0.6953","0.6937","0.7219","0.6827","149.21K","1.61%"
"Jun 18, 2018","0.6843","0.6590","0.7177","0.6498","58.78K","3.82%"
"Jun 17, 2018","0.6591","0.6910","0.7434","0.6408","307.25K","-4.61%"
"Jun 16, 2018","0.6910","0.6731","0.6966","0.6491","42.89K","2.66%"
"Jun 15, 2018","0.6731","0.6718","0.6936","0.6544","63.97K","-2.83%"
"Jun 14, 2018","0.6927","0.6750","0.7113","0.6348","314.93K","2.62%"
"Jun 13, 2018","0.6750","0.6654","0.6794","0.6070","530.11K","1.45%"
"Jun 12, 2018","0.6654","0.7051","0.7291","0.6499","414.03K","-4.92%"
"Jun 11, 2018","0.6998","0.7249","0.7249","0.6415","348.57K","-6.41%"
"Jun 10, 2018","0.7477","0.8313","0.8313","0.7219","700.38K","-11.72%"
"Jun 09, 2018","0.8470","0.8527","0.8618","0.8307","106.10K","-0.68%"
"Jun 08, 2018","0.8527","0.8528","0.8693","0.8302","133.67K","0.06%"
"Jun 07, 2018","0.8523","0.8792","0.8997","0.8440","189.94K","-2.09%"
"Jun 06, 2018","0.8704","0.8658","0.8817","0.8247","266.63K","2.41%"
"Jun 05, 2018","0.8499","0.8364","0.8771","0.8249","237.95K","1.60%"
"Jun 04, 2018","0.8365","0.8553","0.8851","0.8173","318.53K","-2.39%"
"Jun 03, 2018","0.8570","0.9080","0.9199","0.8395","383.80K","-5.61%"
"Jun 02, 2018","0.9080","0.8901","0.9163","0.8627","224.74K","2.09%"
"Jun 01, 2018","0.8893","0.8847","0.9016","0.8402","313.12K","0.52%"
"May 31, 2018","0.8847","0.7903","0.9341","0.7881","442.13K","11.42%"
"May 30, 2018","0.7940","0.8237","0.8399","0.7894","229.70K","-3.28%"
"May 29, 2018","0.8210","0.7512","0.8229","0.7502","210.83K","9.29%"
"May 28, 2018","0.7512","0.7952","0.8159","0.7501","225.62K","-5.54%"
"May 27, 2018","0.7952","0.8005","0.8088","0.7726","166.13K","-0.66%"
"May 26, 2018","0.8005","0.7963","0.8323","0.7821","235.68K","1.75%"
"May 25, 2018","0.7867","0.8308","0.8529","0.7801","363.01K","-5.06%"
"May 24, 2018","0.8286","0.7722","0.8695","0.7544","486.35K","7.30%"
"May 23, 2018","0.7722","0.8020","0.8509","0.7266","687.16K","-3.48%"
"May 22, 2018","0.8001","0.8604","0.8795","0.8001","545.74K","-7.01%"
"May 21, 2018","0.8604","0.8899","0.9369","0.8603","1.04M","-3.32%"
"May 20, 2018","0.8899","0.7919","0.8899","0.7884","348.29K","12.37%"
"May 19, 2018","0.7919","0.7900","0.8262","0.7754","340.03K","0.25%"
"May 18, 2018","0.7900","0.7367","0.7998","0.7179","468.79K","5.83%"
"May 17, 2018","0.7464","0.8114","0.8401","0.7344","585.91K","-7.41%"
"May 16, 2018","0.8062","0.8380","0.8548","0.7760","460.40K","-3.80%"
"May 15, 2018","0.8380","0.8640","0.9306","0.8208","521.47K","-3.00%"
"May 14, 2018","0.8640","0.8999","0.9157","0.7800","971.71K","-3.99%"
"May 13, 2018","0.8999","0.8631","0.9398","0.8297","832.30K","2.81%"
"May 12, 2018","0.8753","0.7951","0.8996","0.7004","1.27M","10.10%"
"May 11, 2018","0.7951","0.8602","0.9097","0.7407","1.79M","-9.09%"
"May 10, 2018","0.8746","0.9844","1.0229","0.8303","829.36K","-11.16%"
"May 09, 2018","0.9844","1.0363","1.0379","0.9002","1.19M","-5.01%"
"May 08, 2018","1.0363","1.0952","1.1027","1.0002","534.60K","-3.27%"
"May 07, 2018","1.0714","1.0966","1.0993","1.0330","488.67K","-2.30%"
"May 06, 2018","1.0966","1.1401","1.1599","1.0291","1.01M","-3.81%"
"May 05, 2018","1.1401","1.1524","1.1949","1.1200","662.19K","-1.07%"
"May 04, 2018","1.1524","1.2500","1.2549","1.0701","1.39M","-7.81%"
"May 03, 2018","1.2500","1.2001","1.3110","1.1452","1.02M","4.16%"
"May 02, 2018","1.2001","1.1099","1.2326","1.0605","918.00K","8.12%"
"May 01, 2018","1.1099","1.0750","1.1119","1.0041","571.24K","3.25%"
"Apr 30, 2018","1.0750","1.1813","1.1898","1.0631","526.02K","-8.99%"
"Apr 29, 2018","1.1813","1.1137","1.1917","1.0802","721.65K","6.07%"
"Apr 28, 2018","1.1137","1.0456","1.1582","1.0291","774.94K","6.51%"
"Apr 27, 2018","1.0456","1.0751","1.1370","1.0150","692.06K","-2.74%"
"Apr 26, 2018","1.0751","1.0000","1.0901","0.9814","864.16K","7.51%"
"Apr 25, 2018","1.0000","1.2518","1.2618","0.9329","2.79M","-20.12%"
"Apr 24, 2018","1.2518","1.1110","1.2700","1.1070","1.84M","12.67%"
"Apr 23, 2018","1.1110","1.0789","1.1303","1.0485","806.29K","2.98%"
"Apr 22, 2018","1.0789","1.1173","1.1458","1.0624","926.94K","-3.44%"
"Apr 21, 2018","1.1173","1.1370","1.1696","1.0201","1.38M","-1.73%"
"Apr 20, 2018","1.1370","1.0796","1.1575","0.9724","1.92M","5.32%"
"Apr 19, 2018","1.0796","1.0135","1.0807","0.9450","1.26M","6.53%"
"Apr 18, 2018","1.0135","0.9157","1.0499","0.9030","1.01M","10.67%"
"Apr 17, 2018","0.9157","0.9330","0.9999","0.8834","808.60K","-1.85%"
"Apr 16, 2018","0.9330","1.0261","1.0310","0.8366","1.25M","-9.07%"
"Apr 15, 2018","1.0261","0.8820","1.0651","0.8820","965.17K","16.33%"
"Apr 14, 2018","0.8820","0.8348","0.9399","0.8252","695.34K","5.65%"
"Apr 13, 2018","0.8348","0.8100","0.9780","0.7900","1.48M","3.06%"
"Apr 12, 2018","0.8100","0.7222","0.8260","0.6810","1.26M","12.16%"
"Apr 11, 2018","0.7222","0.6142","0.7350","0.6142","851.09K","17.58%"
"Apr 10, 2018","0.6142","0.6199","0.6200","0.5996","234.24K","-0.92%"
"Apr 09, 2018","0.6199","0.6184","0.6515","0.5987","657.23K","0.25%"
"Apr 08, 2018","0.6184","0.6182","0.6521","0.6000","462.87K","0.03%"
"Apr 07, 2018","0.6182","0.5919","0.6480","0.5835","505.49K","4.44%"
"Apr 06, 2018","0.5919","0.6096","0.6257","0.5714","397.26K","-2.89%"
"Apr 05, 2018","0.6096","0.5896","0.6303","0.5700","508.78K","3.38%"
"Apr 04, 2018","0.5896","0.6804","0.6874","0.5758","577.84K","-13.34%"
"Apr 03, 2018","0.6804","0.6493","0.7099","0.5945","735.34K","4.79%"
"Apr 02, 2018","0.6493","0.6281","0.6749","0.6219","377.11K","3.37%"
"Apr 01, 2018","0.6281","0.6775","0.7116","0.5632","1.14M","-7.30%"
"Mar 31, 2018","0.6775","0.6953","0.7422","0.6772","438.00K","-2.55%"
"Mar 30, 2018","0.6953","0.6785","0.7362","0.6503","673.41K","2.47%"
"Mar 29, 2018","0.6785","0.8077","0.8159","0.6479","1.35M","-16.00%"
"Mar 28, 2018","0.8077","0.8195","0.8529","0.7819","549.15K","-1.44%"
"Mar 27, 2018","0.8195","0.8705","0.8978","0.8036","827.82K","-5.86%"
"Mar 26, 2018","0.8705","0.9557","0.9695","0.8100","1.28M","-8.91%"
"Mar 25, 2018","0.9557","0.9800","1.0198","0.9301","588.96K","-2.48%"
"Mar 24, 2018","0.9800","0.9744","1.1360","0.9456","1.38M","0.58%"
"Mar 23, 2018","0.9744","0.9481","0.9746","0.8700","576.77K","2.77%"
"Mar 22, 2018","0.9481","0.9393","1.0333","0.8903","918.35K","0.94%"
"Mar 21, 2018","0.9393","0.9917","1.0930","0.9183","1.26M","-5.96%"
"Mar 20, 2018","0.9988","0.8282","1.0681","0.8122","1.61M","18.90%"
"Mar 19, 2018","0.8400","0.7754","0.8862","0.7754","1.27M","8.34%"
"Mar 18, 2018","0.7754","0.7365","0.8283","0.5703","1.74M","5.28%"
"Mar 17, 2018","0.7365","0.8555","0.8744","0.7235","673.84K","-13.91%"
"Mar 16, 2018","0.8555","0.8838","0.9332","0.8333","530.60K","-3.20%"
"Mar 15, 2018","0.8838","0.9399","0.9779","0.8615","503.90K","-5.97%"
"Mar 14, 2018","0.9399","1.1179","1.1345","0.8898","651.77K","-15.92%"
"Mar 13, 2018","1.1179","1.1221","1.1419","1.0924","279.19K","-0.38%"
"Mar 12, 2018","1.1221","1.1872","1.2432","1.1088","364.66K","-5.48%"
"Mar 11, 2018","1.1872","1.1023","1.2570","1.0828","415.94K","7.70%"
"Mar 10, 2018","1.1023","1.2344","1.2722","1.0827","436.05K","-10.70%"
"Mar 09, 2018","1.2344","1.2348","1.2531","1.0705","664.52K","-0.03%"
"Mar 08, 2018","1.2348","1.3408","1.3900","1.1814","413.98K","-7.91%"
"Mar 07, 2018","1.3408","1.4907","1.4926","1.2347","522.08K","-10.05%"
"Mar 06, 2018","1.4907","1.6219","1.6219","1.4406","335.23K","-8.09%"
"Mar 05, 2018","1.6219","1.6438","1.6769","1.6158","164.49K","-1.33%"
"Mar 04, 2018","1.6438","1.6345","1.6547","1.5802","154.81K","0.57%"
"Mar 03, 2018","1.6345","1.6619","1.7152","1.6013","217.49K","-1.65%"
"Mar 02, 2018","1.6619","1.7221","1.7386","1.6246","245.96K","-3.49%"
"Mar 01, 2018","1.7221","1.5947","1.7495","1.5850","281.23K","7.99%"
"Feb 28, 2018","1.5947","1.7689","1.7898","1.5786","766.61K","-9.85%"
"Feb 27, 2018","1.7689","1.7216","1.8350","1.7029","472.77K","2.74%"
"Feb 26, 2018","1.7216","1.5795","1.8487","1.4456","912.90K","9.00%"
"Feb 25, 2018","1.5795","1.5833","1.6783","1.5017","325.58K","-0.24%"
"Feb 24, 2018","1.5833","1.6534","1.7104","1.5004","365.09K","-4.24%"
"Feb 23, 2018","1.6534","1.5691","1.7586","1.4864","736.28K","5.34%"
"Feb 22, 2018","1.5696","1.7721","1.8481","1.5452","614.88K","-11.43%"
"Feb 21, 2018","1.7721","1.8877","1.9429","1.7410","493.24K","-6.12%"
"Feb 20, 2018","1.8877","2.1525","2.2638","1.7216","1.10M","-12.30%"
"Feb 19, 2018","2.1525","2.0011","2.2977","1.9802","561.40K","7.57%"
"Feb 18, 2018","2.0011","2.2683","2.3203","1.9141","836.05K","-11.78%"
"Feb 17, 2018","2.2683","2.2750","2.4097","2.2103","834.18K","-0.29%"
"Feb 16, 2018","2.2750","1.9097","2.3496","1.8162","901.96K","19.15%"
"Feb 15, 2018","1.9093","1.8801","2.0298","1.8252","840.89K","1.56%"
"Feb 14, 2018","1.8801","1.5031","1.9475","1.5031","988.87K","25.07%"
"Feb 13, 2018","1.5031","1.5493","1.5878","1.4562","381.62K","-2.98%"
"Feb 12, 2018","1.5493","1.4005","1.6078","1.3906","588.61K","10.62%"
"Feb 11, 2018","1.4005","1.5478","1.5478","1.3696","457.30K","-9.52%"
"Feb 10, 2018","1.5478","1.5109","1.6509","1.4506","769.00K","2.45%"
"Feb 09, 2018","1.5109","1.4700","1.5837","1.3114","988.80K","2.78%"
"Feb 08, 2018","1.4700","1.3830","1.5511","1.3803","443.40K","6.30%"
"Feb 07, 2018","1.3830","1.4038","1.5804","1.3100","744.10K","-1.49%"
"Feb 06, 2018","1.4038","1.3626","1.5096","1.0315","1.58M","3.03%"
"Feb 05, 2018","1.3626","1.8262","1.8787","1.2509","878.36K","-25.39%"
"Feb 04, 2018","1.8262","2.0469","2.0736","1.7158","540.41K","-10.78%"
"Feb 03, 2018","2.0469","1.9299","2.1203","1.7505","483.52K","6.06%"
"Feb 02, 2018","1.9299","2.0107","2.0964","1.5302","1.32M","-4.02%"
"Feb 01, 2018","2.0107","2.5760","2.5998","1.8507","1.14M","-21.94%"
"Jan 31, 2018","2.5760","2.4178","2.6469","2.3006","555.62K","6.54%"
"Jan 30, 2018","2.4178","2.9194","2.9634","2.3606","634.82K","-17.18%"
