"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 21, 2018","0.006700","0.007780","0.007994","0.006351","22.51M","-13.88%"
"Jan 20, 2018","0.007780","0.007398","0.008243","0.007294","29.33M","5.16%"
"Jan 19, 2018","0.007398","0.007554","0.007880","0.006976","22.97M","-2.07%"
"Jan 18, 2018","0.007554","0.007233","0.008120","0.006995","62.65M","5.27%"
"Jan 17, 2018","0.007176","0.006203","0.007521","0.004632","94.10M","15.69%"
"Jan 16, 2018","0.006203","0.009340","0.009348","0.004636","113.27M","-33.09%"
"Jan 15, 2018","0.009270","0.010063","0.010714","0.009200","85.43M","-7.76%"
"Jan 14, 2018","0.010050","0.011157","0.011249","0.009456","90.88M","-9.87%"
"Jan 13, 2018","0.011150","0.011144","0.012350","0.010953","123.59M","-0.04%"
"Jan 12, 2018","0.011155","0.009260","0.011672","0.008828","124.69M","20.46%"
"Jan 11, 2018","0.009260","0.011569","0.011715","0.008768","137.32M","-19.97%"
"Jan 10, 2018","0.011570","0.011580","0.012000","0.009502","148.98M","-0.09%"
"Jan 09, 2018","0.011580","0.012940","0.013130","0.011170","142.08M","-10.51%"
"Jan 08, 2018","0.012940","0.015230","0.015320","0.010660","183.95M","-15.04%"
"Jan 07, 2018","0.015230","0.016530","0.017000","0.013410","186.91M","-7.86%"
"Jan 06, 2018","0.016530","0.013450","0.016730","0.013450","360.34M","22.90%"
"Jan 05, 2018","0.013450","0.006876","0.015290","0.006652","507.44M","95.61%"
"Jan 04, 2018","0.006876","0.006251","0.006900","0.005693","158.09M","10.00%"
"Jan 03, 2018","0.006251","0.006335","0.006500","0.005909","133.61M","-1.33%"
"Jan 02, 2018","0.006335","0.005769","0.006471","0.005702","166.12M","9.81%"
"Jan 01, 2018","0.005769","0.005696","0.005850","0.005413","128.41M","1.28%"
"Dec 31, 2017","0.005696","0.004864","0.005995","0.004400","147.31M","17.11%"
"Dec 30, 2017","0.004864","0.005946","0.005969","0.004441","158.21M","-18.20%"
"Dec 29, 2017","0.005946","0.005540","0.006130","0.005517","139.11M","7.33%"
"Dec 28, 2017","0.005540","0.005985","0.006005","0.005010","114.94M","-7.44%"
"Dec 27, 2017","0.005985","0.006121","0.006680","0.005650","151.20M","-2.22%"
"Dec 26, 2017","0.006121","0.006557","0.006993","0.005000","188.51M","-6.12%"
"Dec 25, 2017","0.006520","0.005980","0.006940","0.005763","379.98M","9.03%"
"Dec 24, 2017","0.005980","0.005565","0.005986","0.004300","183.47M","7.46%"
"Dec 23, 2017","0.005565","0.004812","0.005985","0.004754","242.68M","15.65%"
"Dec 22, 2017","0.004812","0.005721","0.005721","0.003000","245.71M","-15.89%"
"Dec 21, 2017","0.005721","0.004955","0.005721","0.004618","305.37M","15.46%"
"Dec 20, 2017","0.004955","0.004278","0.005000","0.003273","226.40M","15.83%"
"Dec 19, 2017","0.004278","0.004747","0.004873","0.003986","200.80M","-9.88%"
"Dec 18, 2017","0.004747","0.004271","0.004767","0.003903","279.17M","11.14%"
"Dec 17, 2017","0.004271","0.003355","0.004290","0.003300","549.97M","27.30%"
"Dec 16, 2017","0.003355","0.002818","0.003364","0.002560","381.75M","19.06%"
"Dec 15, 2017","0.002818","0.002753","0.002859","0.002681","189.41M","2.36%"
"Dec 14, 2017","0.002753","0.002508","0.002753","0.002451","173.84M","9.77%"
"Dec 13, 2017","0.002508","0.002618","0.002700","0.002323","237.17M","-4.20%"
"Dec 12, 2017","0.002618","0.002553","0.002705","0.002460","224.11M","2.55%"
"Dec 11, 2017","0.002553","0.002396","0.002753","0.002367","586.66M","6.55%"
"Dec 10, 2017","0.002396","0.002510","0.002668","0.002025","369.35M","-4.54%"
"Dec 09, 2017","0.002510","0.002700","0.002706","0.002206","214.70M","-7.04%"
"Dec 08, 2017","0.002700","0.002597","0.002700","0.002236","256.57M","3.97%"
"Dec 07, 2017","0.002597","0.002366","0.002607","0.002185","207.17M","9.76%"
"Dec 06, 2017","0.002366","0.002372","0.002534","0.002082","238.32M","-0.25%"
"Dec 05, 2017","0.002372","0.002105","0.002417","0.002034","262.88M","12.68%"
"Dec 04, 2017","0.002105","0.001980","0.002110","0.001927","209.37M","6.31%"
"Dec 03, 2017","0.001980","0.001906","0.002206","0.001788","254.50M","3.88%"
"Dec 02, 2017","0.001906","0.001712","0.002190","0.001627","210.61M","11.33%"
"Dec 01, 2017","0.001712","0.001580","0.001735","0.001491","202.52M","8.35%"
"Nov 30, 2017","0.001580","0.001572","0.001695","0.001406","257.13M","0.51%"
"Nov 29, 2017","0.001572","0.001782","0.001868","0.001521","281.16M","-11.78%"
"Nov 28, 2017","0.001782","0.001758","0.001806","0.001683","229.65M","1.37%"
"Nov 27, 2017","0.001758","0.001679","0.001772","0.001596","270.69M","4.71%"
"Nov 26, 2017","0.001679","0.001657","0.001713","0.001588","228.44M","1.33%"
"Nov 25, 2017","0.001657","0.001587","0.001749","0.001572","187.43M","4.41%"
"Nov 24, 2017","0.001587","0.001742","0.001762","0.001485","230.54M","-8.90%"
"Nov 23, 2017","0.001742","0.001559","0.002229","0.001317","322.47M","11.74%"
"Nov 22, 2017","0.001559","0.001300","0.001641","0.001287","100.56M","19.92%"
"Nov 21, 2017","0.001300","0.001278","0.001354","0.001215","141.68M","1.72%"
"Nov 20, 2017","0.001278","0.001293","0.001315","0.001252","76.21M","-1.16%"
"Nov 19, 2017","0.001293","0.001260","0.001372","0.001210","82.51M","2.62%"
"Nov 18, 2017","0.001260","0.001196","0.001318","0.001159","69.24M","5.35%"
"Nov 17, 2017","0.001196","0.001257","0.001267","0.001172","108.49M","-4.85%"
"Nov 16, 2017","0.001257","0.001226","0.001289","0.001170","124.07M","2.53%"
"Nov 15, 2017","0.001226","0.001123","0.001250","0.001123","103.48M","9.17%"
"Nov 14, 2017","0.001123","0.001141","0.001186","0.001072","158.05M","-1.58%"
"Nov 13, 2017","0.001141","0.001046","0.001266","0.001021","197.34M","9.08%"
"Nov 12, 2017","0.001046","0.001183","0.001194","0.001000","116.32M","-11.58%"
"Nov 11, 2017","0.001183","0.001239","0.001294","0.001146","131.32M","-4.52%"
"Nov 10, 2017","0.001239","0.001346","0.001422","0.001215","87.25M","-7.95%"
"Nov 09, 2017","0.001346","0.001265","0.001460","0.001215","72.76M","6.40%"
"Nov 08, 2017","0.001265","0.001283","0.001314","0.001200","33.63M","-1.40%"
"Nov 07, 2017","0.001283","0.001195","0.001300","0.001181","43.18M","7.36%"
"Nov 06, 2017","0.001195","0.001253","0.001313","0.001194","24.92M","-4.63%"
"Nov 05, 2017","0.001253","0.001246","0.001306","0.001219","42.06M","0.56%"
"Nov 04, 2017","0.001246","0.001229","0.001289","0.001165","48.87M","1.38%"
"Nov 03, 2017","0.001229","0.001217","0.001340","0.001143","93.92M","0.99%"
"Nov 02, 2017","0.001217","0.001403","0.001512","0.001210","93.37M","-13.26%"
"Nov 01, 2017","0.001403","0.001420","0.001555","0.001390","74.14M","-1.20%"
"Oct 31, 2017","0.001420","0.001369","0.001428","0.001330","40.91M","3.73%"
"Oct 30, 2017","0.001369","0.001435","0.001460","0.001350","51.28M","-4.60%"
"Oct 29, 2017","0.001435","0.001319","0.001473","0.001302","115.14M","8.79%"
"Oct 28, 2017","0.001319","0.001343","0.001360","0.001298","29.25M","-1.79%"
"Oct 27, 2017","0.001343","0.001357","0.001401","0.001317","117.92M","-1.03%"
"Oct 26, 2017","0.001357","0.001388","0.001432","0.001322","110.64M","-2.23%"
"Oct 25, 2017","0.001388","0.001393","0.001422","0.001319","151.55M","-0.36%"
"Oct 24, 2017","0.001393","0.001322","0.001523","0.001240","183.60M","5.37%"
"Oct 23, 2017","0.001322","0.001494","0.001510","0.001265","154.64M","-11.51%"
"Oct 22, 2017","0.001494","0.001516","0.001519","0.001430","184.83M","-1.45%"
"Oct 21, 2017","0.001516","0.001501","0.001544","0.001475","95.07M","1.00%"
"Oct 20, 2017","0.001501","0.001460","0.001517","0.001365","104.31M","2.81%"
"Oct 19, 2017","0.001460","0.001404","0.001542","0.001389","131.17M","3.99%"
"Oct 18, 2017","0.001404","0.001405","0.001435","0.001283","108.24M","-0.07%"
"Oct 17, 2017","0.001405","0.001443","0.001450","0.001380","176.57M","-2.63%"
"Oct 16, 2017","0.001443","0.001419","0.001448","0.001390","126.44M","1.69%"
"Oct 15, 2017","0.001419","0.001448","0.001465","0.001365","175.55M","-2.00%"
"Oct 14, 2017","0.001448","0.001409","0.001460","0.001387","133.67M","2.77%"
"Oct 13, 2017","0.001409","0.001426","0.001520","0.001360","252.04M","-1.19%"
"Oct 12, 2017","0.001426","0.001460","0.001489","0.001346","206.70M","-2.33%"
"Oct 11, 2017","0.001460","0.001329","0.001571","0.001309","234.53M","9.86%"
"Oct 10, 2017","0.001329","0.001356","0.001399","0.001300","121.38M","-1.99%"
"Oct 09, 2017","0.001356","0.001295","0.001396","0.001272","94.05M","4.71%"
"Oct 08, 2017","0.001295","0.001301","0.001342","0.001284","159.25M","-0.46%"
"Oct 07, 2017","0.001301","0.001289","0.001319","0.001218","218.39M","0.93%"
"Oct 06, 2017","0.001289","0.001260","0.001333","0.001238","89.53M","2.30%"
"Oct 05, 2017","0.001260","0.001266","0.001293","0.001200","228.46M","-0.47%"
"Oct 04, 2017","0.001266","0.001257","0.001303","0.001209","159.59M","0.72%"
"Oct 03, 2017","0.001257","0.001311","0.001318","0.001230","172.01M","-4.12%"
"Oct 02, 2017","0.001311","0.001415","0.001433","0.001276","223.59M","-7.35%"
"Oct 01, 2017","0.001415","0.001396","0.001435","0.001290","233.98M","1.36%"
"Sep 30, 2017","0.001396","0.001392","0.001426","0.001327","180.20M","0.29%"
"Sep 29, 2017","0.001392","0.001435","0.001440","0.001285","326.84M","-3.00%"
"Sep 28, 2017","0.001435","0.001447","0.001498","0.001390","162.85M","-0.83%"
"Sep 27, 2017","0.001447","0.001271","0.001456","0.001264","132.55M","13.85%"
"Sep 26, 2017","0.001271","0.001308","0.001363","0.001230","173.79M","-2.83%"
"Sep 25, 2017","0.001308","0.001214","0.001319","0.001204","179.91M","7.74%"
"Sep 24, 2017","0.001214","0.001269","0.001280","0.001165","320.07M","-4.33%"
"Sep 23, 2017","0.001269","0.001140","0.001277","0.001112","344.71M","11.32%"
"Sep 22, 2017","0.001140","0.001129","0.001188","0.001083","322.11M","0.97%"
"Sep 21, 2017","0.001129","0.001274","0.001313","0.001097","374.25M","-11.38%"
"Sep 20, 2017","0.001274","0.001311","0.001351","0.001250","286.47M","-2.82%"
"Sep 19, 2017","0.001311","0.001414","0.001430","0.001300","216.16M","-7.28%"
"Sep 18, 2017","0.001414","0.001251","0.001421","0.001250","107.55M","13.03%"
"Sep 17, 2017","0.001251","0.001240","0.001319","0.001179","2.52M","0.89%"
"Sep 16, 2017","0.001240","0.001302","0.001392","0.001179","99.21M","-4.76%"
"Sep 15, 2017","0.001302","0.001204","0.001324","0.000800","195.58M","8.14%"
"Sep 14, 2017","0.001204","0.001550","0.001580","0.001150","303.72M","-22.32%"
"Sep 13, 2017","0.001550","0.001766","0.001769","0.001439","285.97M","-12.23%"
"Sep 12, 2017","0.001766","0.001769","0.001953","0.001585","288.20M","-0.17%"
"Sep 11, 2017","0.001769","0.001567","0.001792","0.001535","247.97M","12.89%"
"Sep 10, 2017","0.001567","0.001744","0.001750","0.001500","268.84M","-10.15%"
"Sep 09, 2017","0.001744","0.001698","0.001775","0.001649","288.70M","2.71%"
"Sep 08, 2017","0.001698","0.001976","0.002004","0.001600","251.97M","-14.07%"
"Sep 07, 2017","0.001976","0.002006","0.002013","0.001925","230.64M","-1.50%"
"Sep 06, 2017","0.002006","0.001966","0.002050","0.001940","109.31M","2.03%"
"Sep 05, 2017","0.001966","0.001821","0.002000","0.001620","53.48M","7.96%"
"Sep 04, 2017","0.001821","0.002178","0.002185","0.001681","152.51M","-16.39%"
"Sep 03, 2017","0.002178","0.002027","0.002261","0.001904","222.73M","7.45%"
"Sep 02, 2017","0.002027","0.002392","0.002440","0.001972","112.59M","-15.26%"
"Sep 01, 2017","0.002392","0.002414","0.002496","0.002069","336.51M","-0.91%"
"Aug 31, 2017","0.002414","0.002706","0.002814","0.002295","383.72M","-10.79%"
"Aug 30, 2017","0.002706","0.001887","0.003185","0.001835","407.53M","43.40%"
"Aug 29, 2017","0.001887","0.001705","0.002033","0.001651","470.56M","10.67%"
"Aug 28, 2017","0.001705","0.001461","0.001705","0.001413","452.75M","16.70%"
"Aug 27, 2017","0.001461","0.001393","0.001590","0.001393","638.86M","4.88%"
"Aug 26, 2017","0.001393","0.001368","0.001439","0.001343","646.81M","1.83%"
"Aug 25, 2017","0.001368","0.001408","0.001515","0.001326","722.97M","-2.84%"
"Aug 24, 2017","0.001408","0.001366","0.001510","0.001300","688.25M","3.07%"
"Aug 23, 2017","0.001366","0.001233","0.001440","0.001186","718.95M","10.79%"
"Aug 22, 2017","0.001233","0.001196","0.001264","0.001100","453.81M","3.09%"
"Aug 21, 2017","0.001196","0.001215","0.001250","0.001140","332.71M","-1.56%"
"Aug 20, 2017","0.001215","0.001168","0.001294","0.001097","313.80M","4.02%"
"Aug 19, 2017","0.001168","0.001196","0.001300","0.001026","330.36M","-2.34%"
"Aug 18, 2017","0.001196","0.001301","0.001329","0.001150","348.19M","-8.07%"
"Aug 17, 2017","0.001301","0.001384","0.001389","0.001255","329.85M","-6.00%"
"Aug 16, 2017","0.001384","0.001402","0.001466","0.001300","296.00M","-1.28%"
"Aug 15, 2017","0.001402","0.001331","0.001543","0.001229","330.88M","5.33%"
"Aug 14, 2017","0.001331","0.001462","0.001496","0.001198","318.15M","-8.96%"
"Aug 13, 2017","0.001462","0.001518","0.001560","0.001222","285.83M","-3.69%"
"Aug 12, 2017","0.001518","0.001536","0.001695","0.001466","266.26M","-1.17%"
"Aug 11, 2017","0.001536","0.001347","0.001600","0.001142","261.60M","14.03%"
"Aug 10, 2017","0.001347","0.001388","0.001432","0.001324","279.22M","-2.95%"
"Aug 09, 2017","0.001388","0.001446","0.001450","0.001376","284.77M","-4.01%"
"Aug 08, 2017","0.001446","0.001469","0.001737","0.001401","285.09M","-1.57%"
"Aug 07, 2017","0.001469","0.001295","0.002000","0.001249","341.14M","13.44%"
"Aug 06, 2017","0.001295","0.001322","0.001395","0.001295","136.11M","-2.04%"
"Aug 05, 2017","0.001322","0.001240","0.001385","0.001184","215.65M","6.61%"
"Aug 04, 2017","0.001240","0.001075","0.001375","0.001062","295.17M","15.35%"
"Aug 03, 2017","0.001075","0.001081","0.001211","0.000956","296.79M","-0.56%"
"Aug 02, 2017","0.001081","0.001169","0.001400","0.000900","281.53M","-7.53%"
"Aug 01, 2017","0.001169","0.001170","0.001350","0.001018","379.63M","-0.09%"
"Jul 31, 2017","0.001170","0.001196","0.001219","0.001125","394.08M","-2.17%"
"Jul 30, 2017","0.001196","0.001163","0.001224","0.001108","335.45M","2.84%"
"Jul 29, 2017","0.001163","0.001255","0.001255","0.001102","352.79M","-7.33%"
"Jul 28, 2017","0.001255","0.001246","0.001298","0.001010","381.90M","0.72%"
"Jul 27, 2017","0.001246","0.001174","0.001274","0.001002","370.50M","6.13%"
"Jul 26, 2017","0.001174","0.001214","0.001254","0.001135","362.05M","-3.29%"
"Jul 25, 2017","0.001214","0.001345","0.001403","0.001135","292.12M","-9.74%"
"Jul 24, 2017","0.001345","0.001301","0.001401","0.001266","114.55M","3.38%"
"Jul 23, 2017","0.001301","0.001344","0.001389","0.001251","45.34M","-3.20%"
"Jul 22, 2017","0.001344","0.001317","0.001358","0.001307","16.79M","2.05%"
"Jul 21, 2017","0.001317","0.001322","0.001349","0.001255","8.57M","-0.38%"
"Jul 20, 2017","0.001322","0.001245","0.001405","0.000890","70.73M","6.18%"
"Jul 19, 2017","0.001245","0.001322","0.001339","0.001223","27.24M","-5.82%"
"Jul 18, 2017","0.001322","0.001355","0.001402","0.001183","33.75M","-2.44%"
"Jul 17, 2017","0.001355","0.001105","0.001355","0.001014","68.57M","22.62%"
"Jul 16, 2017","0.001105","0.001143","0.001183","0.000805","68.54M","-3.32%"
"Jul 15, 2017","0.001143","0.001283","0.001354","0.001119","53.66M","-10.91%"
"Jul 14, 2017","0.001283","0.001371","0.001431","0.001241","69.97M","-6.42%"
"Jul 13, 2017","0.001371","0.001606","0.001700","0.001333","27.18M","-14.63%"
"Jul 12, 2017","0.001606","0.001518","0.001638","0.001207","1.01M","5.80%"
"Jul 11, 2017","0.001518","0.001518","0.001518","0.001518","-","0.00%"
"Jul 10, 2017","0.001518","0.001570","0.001607","0.001501","261.14K","-3.31%"
"Jul 09, 2017","0.001570","0.001620","0.001688","0.001540","246.67K","-3.09%"
"Jul 08, 2017","0.001620","0.001765","0.001800","0.001550","446.27K","-8.22%"
"Jul 07, 2017","0.001765","0.001905","0.001999","0.001716","612.35K","-7.35%"
"Jul 06, 2017","0.001905","0.001950","0.002035","0.001832","728.05K","-2.31%"
"Jul 05, 2017","0.001950","0.002000","0.002157","0.001870","584.99K","-2.50%"
"Jul 04, 2017","0.002000","0.002025","0.002380","0.001955","610.26K","-1.23%"
"Jul 03, 2017","0.002025","0.002172","0.002400","0.001867","10.39M","-6.77%"
"Jul 02, 2017","0.002172","0.003000","0.003250","0.001991","17.15M","-27.60%"
"Jul 01, 2017","0.003000","0.001428","0.009993","0.001386","20.36M","110.08%"
"Jun 30, 2017","0.001428","0.001425","0.001500","0.001420","130.14M","0.21%"
"Jun 29, 2017","0.001425","0.001484","0.001558","0.001379","91.68M","-3.98%"
"Jun 28, 2017","0.001484","0.001300","0.001700","0.001272","49.83M","14.15%"
"Jun 27, 2017","0.001300","0.001260","0.001387","0.001100","30.62M","3.17%"
"Jun 26, 2017","0.001260","0.001463","0.001540","0.001008","32.15M","-13.88%"
"Jun 25, 2017","0.001463","0.001756","0.001793","0.001400","66.10M","-16.69%"
"Jun 24, 2017","0.001756","0.001843","0.001900","0.001358","87.30M","-4.72%"
"Jun 23, 2017","0.001843","0.001991","0.002054","0.001799","76.47M","-7.43%"
"Jun 22, 2017","0.001991","0.001876","0.002090","0.001720","117.70M","6.13%"
"Jun 21, 2017","0.001876","0.002099","0.002180","0.001865","46.57M","-10.62%"
"Jun 20, 2017","0.002099","0.002177","0.002200","0.002028","144.02M","-3.58%"
"Jun 19, 2017","0.002177","0.001982","0.002200","0.001569","175.94M","9.84%"
"Jun 18, 2017","0.001982","0.002065","0.002100","0.001900","163.92M","-4.02%"
"Jun 17, 2017","0.002065","0.001935","0.002100","0.001871","125.72M","6.72%"
"Jun 16, 2017","0.001935","0.001862","0.002038","0.001741","200.94M","3.92%"
"Jun 15, 2017","0.001862","0.001905","0.002033","0.001511","99.12M","-2.26%"
"Jun 14, 2017","0.001905","0.002173","0.002270","0.001838","1.31M","-12.33%"
"Jun 13, 2017","0.002173","0.002015","0.002650","0.001900","1.13M","7.84%"
"Jun 12, 2017","0.002015","0.002514","0.002700","0.001900","1.38M","-19.85%"
"Jun 11, 2017","0.002514","0.002766","0.002821","0.002385","1.53M","-9.11%"
"Jun 10, 2017","0.002766","0.002772","0.002821","0.002600","1.54M","-0.22%"
"Jun 09, 2017","0.002772","0.002839","0.002886","0.002700","1.48M","-2.36%"
"Jun 08, 2017","0.002839","0.002519","0.002887","0.002385","750.58K","12.70%"
"Jun 07, 2017","0.002519","0.002822","0.002887","0.002157","739.80K","-10.74%"
"Jun 06, 2017","0.002822","0.002710","0.003147","0.002640","884.61K","4.13%"
"Jun 05, 2017","0.002710","0.002512","0.002878","0.002444","1.76M","7.88%"
"Jun 04, 2017","0.002512","0.002520","0.002878","0.002123","1.80M","-0.32%"
"Jun 03, 2017","0.002520","0.002700","0.003000","0.002057","1.70M","-6.67%"
