"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2018","0.9683","1.0417","1.0522","0.9596","-","-7.05%"
"Nov 21, 2018","1.0417","1.0116","1.0825","0.9649","-","2.97%"
"Nov 20, 2018","1.0116","1.1647","1.1727","0.8312","-","-13.14%"
"Nov 19, 2018","1.1647","1.3559","1.3573","1.1205","-","-14.10%"
"Nov 18, 2018","1.3559","1.3568","1.3749","1.3371","-","-0.07%"
"Nov 17, 2018","1.3568","1.3898","1.3898","1.3271","-","-2.38%"
"Nov 16, 2018","1.3898","1.4984","1.5007","1.3544","-","-7.24%"
"Nov 15, 2018","1.4984","1.4661","1.5092","1.2859","-","2.20%"
"Nov 14, 2018","1.4661","1.5944","1.5944","1.2817","-","-8.05%"
"Nov 13, 2018","1.5944","1.6375","1.6405","1.5904","-","-2.63%"
"Nov 12, 2018","1.6375","1.6470","1.6555","1.5864","-","-0.58%"
"Nov 11, 2018","1.6470","1.6433","1.6479","1.6111","-","0.23%"
"Nov 10, 2018","1.6433","1.6273","1.6535","1.6233","-","0.98%"
"Nov 09, 2018","1.6273","1.6676","1.6831","1.6246","-","-2.41%"
"Nov 08, 2018","1.6676","1.6876","1.7187","1.6576","-","-1.19%"
"Nov 07, 2018","1.6876","1.7247","1.7609","1.6802","-","-2.15%"
"Nov 06, 2018","1.7247","1.6906","1.7328","1.6778","-","2.02%"
"Nov 05, 2018","1.6906","1.7331","1.7353","1.6684","-","-2.46%"
"Nov 04, 2018","1.7331","1.6654","1.7601","1.6515","-","4.07%"
"Nov 03, 2018","1.6654","1.6946","1.6946","1.6548","-","-1.73%"
"Nov 02, 2018","1.6946","1.6942","1.7264","1.6819","-","0.02%"
"Nov 01, 2018","1.6942","1.6637","1.7188","1.6413","-","1.83%"
"Oct 31, 2018","1.6637","1.6442","1.6697","1.5978","-","1.19%"
"Oct 30, 2018","1.6442","1.6571","1.6810","1.6289","-","-0.78%"
"Oct 29, 2018","1.6571","1.7727","1.7951","1.6400","-","-6.52%"
"Oct 28, 2018","1.7727","1.7129","1.8176","1.7094","-","3.50%"
"Oct 27, 2018","1.7129","1.7672","1.7794","1.7062","-","-3.08%"
"Oct 26, 2018","1.7672","1.7661","1.7734","1.7328","-","0.07%"
"Oct 25, 2018","1.7661","1.8040","1.8040","1.7584","-","-2.10%"
"Oct 24, 2018","1.8040","1.8032","1.8251","1.8014","-","0.05%"
"Oct 23, 2018","1.8032","1.8323","1.8374","1.7926","-","-1.59%"
"Oct 22, 2018","1.8323","1.8400","1.8641","1.8090","-","-0.42%"
"Oct 21, 2018","1.8400","1.8693","1.8993","1.8398","-","-1.56%"
"Oct 20, 2018","1.8693","1.8232","1.8782","1.8202","-","2.53%"
"Oct 19, 2018","1.8232","1.8669","1.8739","1.8232","-","-2.34%"
"Oct 18, 2018","1.8669","1.8971","1.9457","1.8384","-","-1.59%"
"Oct 17, 2018","1.8971","1.8782","1.9162","1.8610","-","1.01%"
"Oct 16, 2018","1.8782","1.8806","1.9106","1.8292","-","-0.13%"
"Oct 15, 2018","1.8806","1.8040","2.0613","1.7595","-","4.24%"
"Oct 14, 2018","1.8040","1.7959","1.8554","1.7622","-","0.45%"
"Oct 13, 2018","1.7959","1.7723","1.8147","1.7715","-","1.33%"
"Oct 12, 2018","1.7723","1.7249","1.8304","1.7067","-","2.75%"
"Oct 11, 2018","1.7249","2.0625","2.0643","1.7165","-","-16.37%"
"Oct 10, 2018","2.0625","2.0743","2.0895","1.9966","-","-0.57%"
"Oct 09, 2018","2.0743","2.0713","2.1638","2.0276","-","0.15%"
"Oct 08, 2018","2.0713","1.9319","2.1429","1.9257","-","7.21%"
"Oct 07, 2018","1.9319","1.9312","1.9415","1.9006","-","0.03%"
"Oct 06, 2018","1.9312","1.9571","1.9807","1.9146","-","-1.32%"
"Oct 05, 2018","1.9571","1.9225","1.9591","1.9042","-","1.80%"
"Oct 04, 2018","1.9225","1.8991","1.9651","1.8991","-","1.23%"
"Oct 03, 2018","1.8991","1.9783","1.9822","1.8715","-","-4.00%"
"Oct 02, 2018","1.9783","1.9850","2.0278","1.9632","-","-0.33%"
"Oct 01, 2018","1.9850","2.0053","2.0265","1.9476","-","-1.01%"
"Sep 30, 2018","2.0053","1.9869","2.0297","1.9378","-","0.93%"
"Sep 29, 2018","1.9869","2.0168","2.0176","1.9108","-","-1.48%"
"Sep 28, 2018","2.0168","1.9201","2.0883","1.9097","-","5.04%"
"Sep 27, 2018","1.9201","1.8265","1.9501","1.8010","-","5.13%"
"Sep 26, 2018","1.8265","1.8596","1.9045","1.7850","-","-1.78%"
"Sep 25, 2018","1.8596","1.9028","1.9028","1.7536","-","-2.27%"
"Sep 24, 2018","1.9028","2.0808","2.0859","1.8824","-","-8.56%"
"Sep 23, 2018","2.0808","2.0631","2.1481","2.0030","-","0.86%"
"Sep 22, 2018","2.0631","2.1510","2.2571","1.9774","-","-4.09%"
"Sep 21, 2018","2.1510","1.8357","2.1968","1.8074","-","17.18%"
"Sep 20, 2018","1.8357","1.7116","1.8423","1.6943","-","7.25%"
"Sep 19, 2018","1.7116","1.7247","1.7429","1.6384","-","-0.76%"
"Sep 18, 2018","1.7247","1.6903","1.7475","1.6464","-","2.03%"
"Sep 17, 2018","1.6903","1.8289","1.8763","1.6654","-","-7.57%"
"Sep 16, 2018","1.8289","1.8417","1.8417","1.7749","-","-0.70%"
"Sep 15, 2018","1.8417","1.8129","1.9104","1.7782","-","1.59%"
"Sep 14, 2018","1.8129","1.8855","1.9096","1.7701","-","-3.85%"
"Sep 13, 2018","1.8855","1.7355","1.9449","1.7355","-","8.64%"
"Sep 12, 2018","1.7355","1.7511","1.7528","1.5694","-","-0.89%"
"Sep 11, 2018","1.7511","1.8501","1.8808","1.7110","-","-5.35%"
"Sep 10, 2018","1.8501","1.8370","1.9165","1.8010","-","0.71%"
"Sep 09, 2018","1.8370","1.8804","1.9656","1.7741","-","-2.31%"
"Sep 08, 2018","1.8804","1.9723","2.0729","1.8331","-","-4.66%"
"Sep 07, 2018","1.9723","2.0834","2.1522","1.9215","-","-5.33%"
"Sep 06, 2018","2.0834","1.8367","2.1042","1.7260","-","13.43%"
"Sep 05, 2018","1.8367","2.4167","2.4457","1.8059","-","-24.00%"
"Sep 04, 2018","2.4167","2.4177","2.5104","2.4053","-","-0.04%"
"Sep 03, 2018","2.4177","2.5005","2.5190","2.3586","-","-3.31%"
"Sep 02, 2018","2.5005","2.6169","2.6206","2.4135","-","-4.45%"
"Sep 01, 2018","2.6169","2.4600","2.6672","2.4600","-","6.38%"
"Aug 31, 2018","2.4600","2.5147","2.5469","2.4017","-","-2.18%"
"Aug 30, 2018","2.5147","2.5490","2.5893","2.3110","-","-1.35%"
"Aug 29, 2018","2.5490","2.8032","2.8513","2.4705","-","-9.07%"
"Aug 28, 2018","2.8032","2.6804","2.8708","2.5657","-","4.58%"
"Aug 27, 2018","2.6804","2.3892","2.6827","2.3200","-","12.19%"
"Aug 26, 2018","2.3892","2.3532","2.4426","2.1818","-","1.53%"
"Aug 25, 2018","2.3532","2.1643","2.4635","2.1227","-","8.73%"
"Aug 24, 2018","2.1643","2.1758","2.1992","2.0789","-","-0.53%"
"Aug 23, 2018","2.1758","2.0873","2.1808","2.0194","-","4.24%"
"Aug 22, 2018","2.0873","2.2591","2.4953","1.9702","-","-7.61%"
"Aug 21, 2018","2.2591","2.1094","2.3609","2.0846","-","7.10%"
"Aug 20, 2018","2.1094","2.3580","2.6968","2.1052","-","-10.54%"
"Aug 19, 2018","2.3580","2.1139","2.4127","1.9956","-","11.55%"
"Aug 18, 2018","2.1139","2.7084","2.8716","1.7469","-","-21.95%"
"Aug 17, 2018","2.7084","1.7171","2.7494","1.7052","-","57.73%"
"Aug 16, 2018","1.7171","1.3160","1.7615","1.3026","-","30.47%"
"Aug 15, 2018","1.3160","1.2051","1.4334","1.2025","-","9.20%"
"Aug 14, 2018","1.2051","1.2623","1.2639","1.0363","-","-4.53%"
"Aug 13, 2018","1.2623","1.4945","1.5152","1.2440","-","-15.54%"
"Aug 12, 2018","1.4945","1.4375","1.5915","1.4163","-","3.97%"
"Aug 11, 2018","1.4375","1.6597","1.6612","1.3559","-","-13.39%"
"Aug 10, 2018","1.6597","1.8913","1.9183","1.6332","-","-12.24%"
"Aug 09, 2018","1.8913","1.8248","1.9549","1.7638","-","3.64%"
"Aug 08, 2018","1.8248","2.1339","2.3627","1.7226","-","-14.48%"
"Aug 07, 2018","2.1339","2.1976","2.3219","2.1283","-","-2.90%"
"Aug 06, 2018","2.1976","2.2778","2.3655","2.1560","-","-3.52%"
"Aug 05, 2018","2.2778","2.1777","2.3199","2.1468","-","4.60%"
"Aug 04, 2018","2.1777","2.2445","2.3683","2.1410","-","-2.97%"
"Aug 03, 2018","2.2445","2.3265","2.4431","2.1585","-","-3.53%"
"Aug 02, 2018","2.3265","2.6098","2.6957","2.3056","-","-10.85%"
"Aug 01, 2018","2.6098","2.7458","2.7551","2.4850","-","-4.95%"
"Jul 31, 2018","2.7458","2.9377","2.9494","2.6551","-","-6.53%"
"Jul 30, 2018","2.9377","3.2088","3.2102","2.8995","-","-8.45%"
"Jul 29, 2018","3.2088","3.3376","3.3697","3.1870","-","-3.86%"
"Jul 28, 2018","3.3376","3.4379","3.4722","3.3265","-","-2.92%"
"Jul 27, 2018","3.4379","3.5064","3.5137","3.3681","-","-1.96%"
"Jul 26, 2018","3.5064","3.5554","3.6142","3.4190","-","-1.38%"
"Jul 25, 2018","3.5554","3.3782","3.7329","3.3626","-","5.24%"
"Jul 24, 2018","3.3782","3.2034","3.4689","3.0292","-","5.46%"
"Jul 23, 2018","3.2034","3.4132","3.5146","3.1262","-","-6.15%"
"Jul 22, 2018","3.4132","3.5128","3.5525","3.3717","-","-2.84%"
"Jul 21, 2018","3.5128","3.4292","3.6348","3.3200","-","2.44%"
"Jul 20, 2018","3.4292","3.8371","3.8371","3.4218","-","-10.63%"
"Jul 19, 2018","3.8371","4.0097","4.1440","3.7846","-","-4.30%"
"Jul 18, 2018","4.0097","4.1119","4.2970","3.8738","-","-2.49%"
"Jul 17, 2018","4.1119","3.9862","4.1703","3.6877","-","3.15%"
"Jul 16, 2018","3.9862","3.7167","4.1324","3.6527","-","7.25%"
"Jul 15, 2018","3.7167","3.5430","3.8977","3.4775","-","4.90%"
"Jul 14, 2018","3.5430","3.6270","3.7357","3.3847","-","-2.32%"
"Jul 13, 2018","3.6270","3.4502","4.0176","3.4166","-","5.13%"
"Jul 12, 2018","3.4502","3.5329","3.5791","3.1817","-","-2.34%"
"Jul 11, 2018","3.5329","3.5733","3.7451","3.3181","-","-1.13%"
"Jul 10, 2018","3.5733","4.0629","4.1589","3.5664","-","-12.05%"
"Jul 09, 2018","4.0629","4.5184","4.5233","4.0629","-","-10.08%"
"Jul 08, 2018","4.5184","4.6754","4.6966","4.4745","-","-3.36%"
"Jul 07, 2018","4.6754","4.8317","4.8471","4.4833","-","-3.23%"
"Jul 06, 2018","4.8317","5.0393","5.0477","4.5807","-","-4.12%"
"Jul 05, 2018","5.0393","5.1722","5.2917","4.9238","-","-2.57%"
"Jul 04, 2018","5.1722","5.1737","5.2936","4.9467","-","-0.03%"
"Jul 03, 2018","5.1737","5.3426","5.4478","0.0685","-","-3.16%"
"Jul 02, 2018","5.3426","5.0852","5.4671","0.0001","-","5.06%"
"Jul 01, 2018","5.0853","5.2911","5.3432","4.9344","-","-3.75%"
"Jun 30, 2018","5.2832","5.1624","5.6749","5.0989","-","2.29%"
"Jun 29, 2018","5.1652","4.7622","5.3162","4.6801","-","8.56%"
"Jun 28, 2018","4.7577","5.4149","5.4915","4.5478","-","-12.08%"
"Jun 27, 2018","5.4113","5.0502","5.5006","4.9956","-","6.66%"
"Jun 26, 2018","5.0736","5.6104","5.8123","5.0414","-","-9.55%"
"Jun 25, 2018","5.6092","5.0954","5.8739","4.8211","-","10.29%"
"Jun 24, 2018","5.0860","5.1119","5.4784","4.1679","-","-0.20%"
"Jun 23, 2018","5.0961","5.3100","5.4648","4.9302","-","-3.74%"
"Jun 22, 2018","5.2941","6.3443","6.3611","5.2015","-","-16.76%"
"Jun 21, 2018","6.3604","6.6103","6.6816","6.2396","-","-3.70%"
"Jun 20, 2018","6.6049","6.7481","6.7734","6.3532","-","-2.11%"
"Jun 19, 2018","6.7472","6.6847","6.8160","6.4623","-","1.01%"
"Jun 18, 2018","6.6798","6.1494","6.8245","6.0292","-","8.71%"
"Jun 17, 2018","6.1446","6.0972","6.2974","6.0730","-","0.80%"
"Jun 16, 2018","6.0960","5.9578","6.1864","5.8247","-","2.29%"
"Jun 15, 2018","5.9598","6.3186","6.3321","5.9089","-","-5.48%"
"Jun 14, 2018","6.3054","5.9149","6.4574","5.7937","-","6.51%"
"Jun 13, 2018","5.9203","6.2977","6.4216","5.4649","-","-5.80%"
"Jun 12, 2018","6.2848","7.0151","7.0151","6.1396","-","-10.39%"
"Jun 11, 2018","7.0139","6.8135","7.0204","6.2718","-","2.29%"
"Jun 10, 2018","6.8566","8.0366","8.0366","6.3851","-","-14.59%"
"Jun 09, 2018","8.0279","8.2960","8.4977","8.0279","-","-3.30%"
"Jun 08, 2018","8.3017","8.3281","8.5896","8.0228","-","-0.43%"
"Jun 07, 2018","8.3379","8.5330","8.8889","8.0844","-","-2.81%"
"Jun 06, 2018","8.5792","8.1447","8.6590","7.9203","-","5.89%"
"Jun 05, 2018","8.1018","7.5078","8.2359","7.1463","-","7.79%"
"Jun 04, 2018","7.5161","8.1153","8.1723","7.3083","-","-7.35%"
"Jun 03, 2018","8.1120","7.9019","8.3234","7.6198","-","2.93%"
"Jun 02, 2018","7.8809","7.0720","8.0080","6.9862","-","11.44%"
"Jun 01, 2018","7.0722","7.1201","7.3292","6.9223","-","-1.05%"
"May 31, 2018","7.1471","6.4775","7.2893","6.3605","-","10.32%"
"May 30, 2018","6.4785","6.6600","6.8811","6.1858","-","-2.58%"
"May 29, 2018","6.6499","5.7988","6.8938","5.5315","-","14.65%"
"May 28, 2018","5.8004","6.4534","6.5444","5.6136","-","-10.11%"
"May 27, 2018","6.4524","6.5078","6.5501","6.2720","-","-0.86%"
"May 26, 2018","6.5085","6.5670","6.6670","6.3799","-","-0.72%"
"May 25, 2018","6.5559","6.8333","6.8952","6.3003","-","-3.90%"
"May 24, 2018","6.8222","6.3146","6.9813","5.9246","-","7.75%"
"May 23, 2018","6.3317","6.9053","7.1288","5.9833","-","-7.96%"
"May 22, 2018","6.8794","7.6542","7.7188","6.7516","-","-10.12%"
"May 21, 2018","7.6542","7.9660","8.3193","7.5244","-","-3.91%"
"May 20, 2018","7.9660","7.2417","8.0755","7.0561","-","10.00%"
"May 19, 2018","7.2417","6.9392","7.6232","6.5898","-","4.36%"
"May 18, 2018","6.9392","6.7862","6.9877","6.5546","-","2.30%"
"May 17, 2018","6.7835","7.3388","7.7442","6.7089","-","-7.23%"
"May 16, 2018","7.3119","7.7786","7.8263","7.1199","-","-6.10%"
"May 15, 2018","7.7870","7.9181","8.4254","7.7189","-","-1.83%"
"May 14, 2018","7.9319","8.2155","8.3455","7.5190","-","-3.45%"
"May 13, 2018","8.2155","7.4086","8.5907","7.0360","-","12.18%"
"May 12, 2018","7.3233","7.0555","7.7012","5.9089","-","3.80%"
"May 11, 2018","7.0555","8.1820","8.3302","6.9844","-","-13.77%"
"May 10, 2018","8.1820","8.7996","9.0117","8.1488","-","-7.02%"
"May 09, 2018","8.7996","8.8862","9.0856","8.4048","-","-1.09%"
"May 08, 2018","8.8963","9.2436","9.3224","0.0010","-","-6.04%"
"May 07, 2018","9.4682","9.3451","9.7065","8.3729","-","1.22%"
"May 06, 2018","9.3542","9.2262","9.7337","8.3946","-","4.40%"
"May 05, 2018","8.9598","9.7427","10.5174","8.9574","-","-8.04%"
"May 04, 2018","9.7427","9.9782","10.5677","9.2448","-","-2.24%"
"May 03, 2018","9.9658","8.9571","11.1824","8.8457","-","11.26%"
"May 02, 2018","8.9571","8.8998","9.0378","8.3473","-","0.65%"
"May 01, 2018","8.8988","8.0847","9.4662","7.1946","-","10.09%"
"Apr 30, 2018","8.0832","9.7570","10.0652","7.7131","-","-17.22%"
"Apr 29, 2018","9.7643","7.2531","10.0908","7.1875","-","34.24%"
"Apr 28, 2018","7.2737","5.2334","7.7956","5.2090","-","39.02%"
"Apr 27, 2018","5.2320","5.2889","5.7073","5.1445","-","-1.07%"
"Apr 26, 2018","5.2885","5.0255","5.6616","5.0126","-","5.21%"
"Apr 25, 2018","5.0265","4.7338","5.3730","4.2727","-","5.38%"
"Apr 24, 2018","4.7700","4.2285","4.9778","4.2137","-","13.16%"
"Apr 23, 2018","4.2153","3.9870","4.5188","3.9811","-","5.74%"
"Apr 22, 2018","3.9865","4.0801","4.2880","3.9200","-","-1.68%"
"Apr 21, 2018","4.0545","4.3101","4.3805","3.8887","-","-5.88%"
"Apr 20, 2018","4.3078","4.4753","4.5691","4.1743","-","-3.75%"
"Apr 19, 2018","4.4756","4.2789","4.6078","4.2235","-","4.51%"
"Apr 18, 2018","4.2826","4.0738","4.2826","4.0520","-","5.13%"
"Apr 17, 2018","4.0735","4.1417","4.3310","4.0108","-","-1.46%"
"Apr 16, 2018","4.1338","4.5133","4.6545","3.9838","-","-8.47%"
"Apr 15, 2018","4.5164","4.3430","4.8095","4.3088","-","3.86%"
"Apr 14, 2018","4.3487","4.2220","4.5326","4.0920","-","2.71%"
"Apr 13, 2018","4.2342","4.3836","5.1407","4.1749","-","-3.76%"
"Apr 12, 2018","4.3998","4.3127","4.7403","4.1199","-","2.24%"
"Apr 11, 2018","4.3035","4.6636","4.7285","4.1015","-","-7.56%"
"Apr 10, 2018","4.6556","3.4823","4.7762","3.4823","-","33.94%"
"Apr 09, 2018","3.4759","3.5090","3.6754","3.1871","-","-0.77%"
"Apr 08, 2018","3.5028","3.7803","3.7931","3.3983","-","-7.16%"
"Apr 07, 2018","3.7730","3.0676","4.0010","3.0515","-","23.13%"
"Apr 06, 2018","3.0642","2.8567","3.0847","2.5977","-","7.45%"
"Apr 05, 2018","2.8518","2.4412","2.8819","2.3262","-","16.73%"
"Apr 04, 2018","2.4431","2.2789","2.4855","2.1784","-","7.27%"
"Apr 03, 2018","2.2775","2.0586","2.3720","2.0071","-","10.80%"
"Apr 02, 2018","2.0554","2.0797","2.2041","2.0172","-","-0.96%"
"Apr 01, 2018","2.0754","2.0454","2.1834","1.7574","-","1.23%"
"Mar 31, 2018","2.0502","2.3177","2.3635","2.0458","-","-11.28%"
"Mar 30, 2018","2.3110","2.1242","2.4783","1.9915","-","8.91%"
"Mar 29, 2018","2.1219","2.3294","2.4472","1.9721","-","-8.75%"
"Mar 28, 2018","2.3254","2.2106","2.8656","2.0658","-","5.08%"
"Mar 27, 2018","2.2131","1.7387","2.3749","1.6010","-","26.85%"
"Mar 26, 2018","1.7447","1.4733","1.9054","1.4333","-","18.16%"
"Mar 25, 2018","1.4766","1.4067","1.5149","1.3506","-","4.85%"
"Mar 24, 2018","1.4082","1.3810","1.4838","1.3610","-","2.34%"
"Mar 23, 2018","1.3761","1.3106","1.3873","1.2310","-","5.12%"
"Mar 22, 2018","1.3091","1.4073","1.4690","1.2351","-","-6.99%"
