"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2018","1.6286","1.8445","1.9448","1.6187","11.96M","-11.83%"
"Dec 05, 2018","1.8470","1.9444","1.9732","1.8216","9.20M","-4.64%"
"Dec 04, 2018","1.9368","1.9376","2.0259","1.8754","9.49M","-0.13%"
"Dec 03, 2018","1.9393","2.1258","13.8410","-3.8127","10.56M","-8.84%"
"Dec 02, 2018","2.1273","2.1366","2.1874","2.0103","9.34M","-0.50%"
"Dec 01, 2018","2.1380","2.0495","2.2003","2.0149","9.95M","4.46%"
"Nov 30, 2018","2.0468","2.1623","2.1681","1.9772","9.84M","-5.33%"
"Nov 29, 2018","2.1620","2.1735","2.2997","2.0771","12.46M","-0.67%"
"Nov 28, 2018","2.1766","1.9748","2.2653","1.9701","14.81M","10.26%"
"Nov 27, 2018","1.9740","1.9589","2.0010","1.8271","10.22M","0.78%"
"Nov 26, 2018","1.9587","2.1154","2.1823","1.9070","15.76M","-7.41%"
"Nov 25, 2018","2.1154","2.1575","2.1806","1.8930","18.06M","-1.95%"
"Nov 24, 2018","2.1574","2.3554","2.4336","2.1021","14.27M","-8.41%"
"Nov 23, 2018","2.3554","2.3562","2.3903","2.2237","14.93M","-0.03%"
"Nov 22, 2018","2.3562","2.5061","2.5405","2.3463","13.41M","-5.98%"
"Nov 21, 2018","2.5061","2.4741","2.5626","2.3507","25.30M","1.28%"
"Nov 20, 2018","2.4744","2.6388","2.7744","2.2701","29.35M","-6.70%"
"Nov 19, 2018","2.6520","3.3174","3.3592","2.3879","25.39M","-20.17%"
"Nov 18, 2018","3.3221","3.1496","3.4445","2.8614","13.23M","5.34%"
"Nov 17, 2018","3.1537","3.1477","3.1669","2.9656","16.08M","0.19%"
"Nov 16, 2018","3.1477","3.2415","3.2719","2.9539","19.54M","-2.90%"
"Nov 15, 2018","3.2416","3.4354","3.4572","2.9056","25.87M","-5.64%"
"Nov 14, 2018","3.4352","3.8309","3.8377","3.1515","21.83M","-10.33%"
"Nov 13, 2018","3.8310","3.8343","3.8746","3.7005","16.33M","-0.09%"
"Nov 12, 2018","3.8343","3.6639","4.0598","3.6460","11.37M","4.59%"
"Nov 11, 2018","3.6660","4.0833","4.3000","3.6191","11.30M","-10.81%"
"Nov 10, 2018","4.1101","3.9023","4.1510","3.6616","10.19M","5.01%"
"Nov 09, 2018","3.9140","3.9735","4.1506","3.7443","11.63M","-1.50%"
"Nov 08, 2018","3.9735","4.1302","4.1500","3.7693","14.74M","-3.79%"
"Nov 07, 2018","4.1302","4.0634","4.3174","3.8586","17.15M","1.64%"
"Nov 06, 2018","4.0634","3.8896","4.2306","3.7037","12.32M","4.47%"
"Nov 05, 2018","3.8896","4.0041","4.0091","3.8757","11.47M","-2.86%"
"Nov 04, 2018","4.0041","3.8916","4.1539","3.6882","12.29M","2.89%"
"Nov 03, 2018","3.8916","3.9405","3.9687","3.6462","11.68M","-1.24%"
"Nov 02, 2018","3.9405","3.9064","4.0081","3.6567","10.44M","0.87%"
"Nov 01, 2018","3.9064","3.9095","4.0011","3.6319","10.22M","-0.05%"
"Oct 31, 2018","3.9085","3.6818","4.0152","3.3740","11.69M","6.16%"
"Oct 30, 2018","3.6818","3.7686","3.9426","3.3642","10.41M","-2.15%"
"Oct 29, 2018","3.7629","3.9539","4.1915","3.4459","12.14M","-5.02%"
"Oct 28, 2018","3.9617","4.1306","4.2714","3.7802","9.04M","-4.10%"
"Oct 27, 2018","4.1311","4.0551","4.1758","3.8816","11.63M","1.88%"
"Oct 26, 2018","4.0551","4.1131","4.1569","3.8118","10.58M","-1.26%"
"Oct 25, 2018","4.1069","4.2353","4.3183","3.7456","11.25M","-3.03%"
"Oct 24, 2018","4.2353","3.9091","4.3483","3.5258","7.58M","8.34%"
"Oct 23, 2018","3.9091","4.2371","4.3533","3.6380","8.84M","-6.86%"
"Oct 22, 2018","4.1972","4.2721","4.6979","3.5515","10.23M","-1.76%"
"Oct 21, 2018","4.2721","4.0620","4.4642","3.8587","8.91M","5.41%"
"Oct 20, 2018","4.0529","4.0856","4.1536","3.8337","7.49M","-1.02%"
"Oct 19, 2018","4.0947","4.0290","4.2903","3.7886","7.55M","1.63%"
"Oct 18, 2018","4.0290","4.1409","4.9574","3.8404","8.76M","-2.87%"
"Oct 17, 2018","4.1481","3.7018","4.1994","3.6166","9.52M","12.06%"
"Oct 16, 2018","3.7018","3.8909","4.4158","3.3754","7.34M","-4.86%"
"Oct 15, 2018","3.8909","3.6322","4.0849","3.4503","8.58M","7.40%"
"Oct 14, 2018","3.6227","3.4816","4.0993","3.1487","7.14M","3.77%"
"Oct 13, 2018","3.4911","3.4244","3.6422","3.1427","7.20M","1.67%"
"Oct 12, 2018","3.4336","3.7614","4.0024","3.2013","7.44M","-8.93%"
"Oct 11, 2018","3.7702","4.0428","4.0755","3.2456","7.99M","-6.17%"
"Oct 10, 2018","4.0182","3.4726","4.1683","3.2636","7.60M","14.80%"
"Oct 09, 2018","3.5002","4.0107","4.2523","3.2642","6.14M","-12.73%"
"Oct 08, 2018","4.0107","3.4865","4.1769","3.1715","7.38M","15.04%"
"Oct 07, 2018","3.4865","3.6253","3.7822","3.1902","7.12M","-4.09%"
"Oct 06, 2018","3.6350","3.7183","4.0786","3.2133","6.83M","-0.73%"
"Oct 05, 2018","3.6616","3.9121","4.1317","3.1798","6.70M","-6.40%"
"Oct 04, 2018","3.9121","3.6046","4.3931","3.1647","5.67M","9.08%"
"Oct 03, 2018","3.5865","3.7225","3.9409","3.1875","7.56M","-3.65%"
"Oct 02, 2018","3.7225","3.8476","4.3681","3.2712","7.73M","-3.25%"
"Oct 01, 2018","3.8476","3.8612","4.2885","3.7341","661.86K","-0.35%"
"Sep 30, 2018","3.8612","3.8584","4.2237","3.8001","928.30K","0.07%"
"Sep 29, 2018","3.8584","3.8569","4.1107","3.7911","1.10M","0.04%"
"Sep 28, 2018","3.8569","3.9957","4.1807","3.7970","1.54M","-3.48%"
"Sep 27, 2018","3.9957","3.6127","4.1615","3.5457","2.17M","10.60%"
"Sep 26, 2018","3.6127","3.6816","3.9540","3.5902","1.10M","-1.99%"
"Sep 25, 2018","3.6859","3.7965","4.0652","3.4588","1.51M","-2.91%"
"Sep 24, 2018","3.7965","4.1543","4.3404","3.7753","1.26M","-8.61%"
"Sep 23, 2018","4.1543","3.7557","4.6122","3.7557","1.94M","10.61%"
"Sep 22, 2018","3.7557","4.0496","4.0943","3.6669","1.27M","-7.26%"
"Sep 21, 2018","4.0496","3.5565","4.2260","3.5554","4.16M","13.87%"
"Sep 20, 2018","3.5565","3.3079","3.9853","3.3024","1.03M","7.52%"
"Sep 19, 2018","3.3079","3.2761","3.8946","3.1632","607.64K","0.97%"
"Sep 18, 2018","3.2761","3.1539","3.7496","3.1518","632.97K","3.87%"
"Sep 17, 2018","3.1539","3.4517","3.4788","3.1188","789.58K","-8.63%"
"Sep 16, 2018","3.4517","3.4932","3.4932","3.3736","665.11K","-1.19%"
"Sep 15, 2018","3.4932","3.4087","4.1266","3.3959","554.78K","2.33%"
"Sep 14, 2018","3.4136","3.5009","4.0845","3.3293","888.99K","-2.49%"
"Sep 13, 2018","3.5009","3.3449","3.5683","3.3426","764.51K","4.66%"
"Sep 12, 2018","3.3449","3.3893","3.7076","3.0940","928.96K","-1.31%"
"Sep 11, 2018","3.3893","3.5561","3.8734","3.2624","1.21M","-4.80%"
"Sep 10, 2018","3.5604","3.5955","3.8791","3.4812","1.38M","-0.97%"
"Sep 09, 2018","3.5952","3.6188","3.8644","3.5836","1.79M","-0.64%"
"Sep 08, 2018","3.6183","3.8705","4.1191","3.5594","1.72M","-6.52%"
"Sep 07, 2018","3.8705","4.0184","4.0800","3.7562","2.09M","-3.68%"
"Sep 06, 2018","4.0184","3.8808","4.0357","3.5396","2.58M","3.56%"
"Sep 05, 2018","3.8802","4.7566","4.9865","3.8756","2.75M","-18.42%"
"Sep 04, 2018","4.7566","4.7133","4.9741","4.7053","1.58M","1.02%"
"Sep 03, 2018","4.7085","4.7744","4.9579","4.6058","1.68M","-1.38%"
"Sep 02, 2018","4.7744","4.9090","5.0967","4.5924","1.88M","-2.74%"
"Sep 01, 2018","4.9090","4.7120","5.0558","4.7028","1.91M","4.18%"
"Aug 31, 2018","4.7120","4.6590","4.8588","4.5388","1.60M","1.14%"
"Aug 30, 2018","4.6590","4.8194","4.9488","4.4163","1.78M","-3.19%"
"Aug 29, 2018","4.8125","4.8012","5.2343","4.6207","2.41M","0.24%"
"Aug 28, 2018","4.8012","4.4943","4.9162","4.4292","2.08M","6.83%"
"Aug 27, 2018","4.4943","4.1129","4.5497","4.0815","1.49M","9.27%"
"Aug 26, 2018","4.1129","4.1947","4.2049","4.0162","1.29M","-2.04%"
"Aug 25, 2018","4.1985","4.2082","4.4811","4.1444","1.37M","-0.23%"
"Aug 24, 2018","4.2082","4.1651","4.2254","4.0646","1.30M","1.04%"
"Aug 23, 2018","4.1651","4.0682","4.1964","4.0192","1.41M","2.43%"
"Aug 22, 2018","4.0663","4.2669","4.5294","3.9964","1.77M","-4.70%"
"Aug 21, 2018","4.2669","4.0998","4.3380","4.0329","1.57M","4.08%"
"Aug 20, 2018","4.0998","4.5939","4.8247","4.0998","1.51M","-10.75%"
"Aug 19, 2018","4.5939","4.5068","4.7043","4.4242","1.61M","1.77%"
"Aug 18, 2018","4.5141","5.0091","5.2049","4.3168","2.76M","-9.88%"
"Aug 17, 2018","5.0091","4.3602","5.0236","4.3595","2.49M","14.88%"
"Aug 16, 2018","4.3602","4.4508","4.5149","4.2946","1.65M","-2.04%"
"Aug 15, 2018","4.4508","4.4448","4.7339","4.3213","2.34M","0.08%"
"Aug 14, 2018","4.4472","4.1606","4.5789","3.5771","2.66M","6.81%"
"Aug 13, 2018","4.1638","4.6081","4.7087","4.1067","1.71M","-9.64%"
"Aug 12, 2018","4.6081","4.6668","4.9424","4.5903","1.34M","-1.26%"
"Aug 11, 2018","4.6668","4.9935","4.9995","4.4489","1.90M","-6.54%"
"Aug 10, 2018","4.9935","5.3831","5.4996","4.9605","1.59M","-7.24%"
"Aug 09, 2018","5.3831","5.2411","5.5120","5.1019","1.67M","2.72%"
"Aug 08, 2018","5.2407","6.0324","6.0530","5.0964","2.06M","-13.17%"
"Aug 07, 2018","6.0357","6.4328","6.4978","6.0080","1.29M","-6.06%"
"Aug 06, 2018","6.4250","6.4951","6.8263","6.3094","1.30M","-1.08%"
"Aug 05, 2018","6.4951","6.2814","6.5761","6.2725","1.23M","3.40%"
"Aug 04, 2018","6.2814","6.3114","6.6541","6.1433","1.48M","-0.48%"
"Aug 03, 2018","6.3114","6.4077","6.4174","5.9397","1.63M","-1.50%"
"Aug 02, 2018","6.4077","6.8157","6.9602","6.3595","1.39M","-5.99%"
"Aug 01, 2018","6.8157","6.8739","6.8926","6.5230","1.40M","-0.85%"
"Jul 31, 2018","6.8739","7.4104","7.4352","6.7921","1.62M","-7.24%"
"Jul 30, 2018","7.4104","7.7105","7.7716","7.1672","1.41M","-3.89%"
"Jul 29, 2018","7.7105","7.7646","7.8946","7.6170","1.21M","-0.70%"
"Jul 28, 2018","7.7646","7.8876","7.9680","7.6068","1.16M","-1.56%"
"Jul 27, 2018","7.8876","7.7721","7.9580","7.6059","1.33M","1.50%"
"Jul 26, 2018","7.7707","8.0665","8.2699","7.6632","1.42M","-3.66%"
"Jul 25, 2018","8.0657","8.1876","8.3475","7.9085","1.56M","-1.49%"
"Jul 24, 2018","8.1876","7.8136","8.2541","7.6080","1.42M","4.79%"
"Jul 23, 2018","7.8136","7.7945","8.2643","7.7259","1.31M","0.25%"
"Jul 22, 2018","7.7945","7.8060","8.3321","7.7540","1.45M","-0.15%"
"Jul 21, 2018","7.8060","7.7242","7.9823","7.4362","1.34M","1.06%"
"Jul 20, 2018","7.7242","8.3894","8.3933","7.6611","1.58M","-7.93%"
"Jul 19, 2018","8.3894","8.5828","8.7425","8.2726","1.35M","-2.23%"
"Jul 18, 2018","8.5804","8.8384","9.1223","8.4498","1.57M","-2.92%"
"Jul 17, 2018","8.8384","8.3815","8.9905","8.0424","1.54M","5.45%"
"Jul 16, 2018","8.3815","7.8386","8.3996","7.7969","1.32M","6.93%"
"Jul 15, 2018","7.8386","7.6629","7.9187","7.6555","1.18M","2.40%"
"Jul 14, 2018","7.6546","7.6446","7.7852","7.4591","848.80K","0.13%"
"Jul 13, 2018","7.6446","7.5027","7.7571","7.4793","1.25M","1.89%"
"Jul 12, 2018","7.5027","7.8165","7.9119","7.3036","1.24M","-4.01%"
"Jul 11, 2018","7.8165","7.7882","7.9255","7.5945","1.35M","0.32%"
"Jul 10, 2018","7.7915","8.5046","8.5640","7.7768","1.59M","-8.38%"
"Jul 09, 2018","8.5046","8.8807","9.1956","8.4939","1.38M","-4.22%"
"Jul 08, 2018","8.8795","9.1710","9.2591","8.8697","1.44M","-3.09%"
"Jul 07, 2018","9.1624","8.9512","9.5228","8.7803","2.19M","2.36%"
"Jul 06, 2018","8.9512","8.6878","9.0540","8.3769","1.68M","3.03%"
"Jul 05, 2018","8.6878","8.9159","9.2191","8.4678","1.65M","-2.56%"
"Jul 04, 2018","8.9159","8.7838","9.2763","8.5104","1.60M","1.50%"
"Jul 03, 2018","8.7838","9.1693","9.4885","8.7355","1.51M","-4.20%"
"Jul 02, 2018","9.1693","8.5312","9.3272","8.3505","1.62M","7.48%"
"Jul 01, 2018","8.5312","8.4987","8.8804","8.3030","1.44M","0.40%"
"Jun 30, 2018","8.4972","8.1474","8.7524","8.1412","1.48M","4.16%"
"Jun 29, 2018","8.1576","7.7823","8.3028","7.5766","1.69M","4.82%"
"Jun 28, 2018","7.7823","8.8054","8.8410","7.7282","1.41M","-11.65%"
"Jun 27, 2018","8.8083","8.2031","9.3765","8.1185","2.41M","7.35%"
"Jun 26, 2018","8.2056","8.3008","9.4034","7.9403","2.26M","-1.16%"
"Jun 25, 2018","8.3021","8.0245","8.4469","7.7750","1.76M","3.33%"
"Jun 24, 2018","8.0343","8.8226","8.8403","7.4358","2.20M","-8.90%"
"Jun 23, 2018","8.8195","8.8488","9.0415","8.5287","1.48M","-0.33%"
"Jun 22, 2018","8.8488","10.2185","10.2415","8.7210","1.87M","-13.41%"
"Jun 21, 2018","10.2190","10.4066","10.6399","10.1307","1.31M","-1.79%"
"Jun 20, 2018","10.4051","10.6843","10.7042","10.0228","1.58M","-2.63%"
"Jun 19, 2018","10.6857","10.5880","10.8521","10.3203","1.53M","0.89%"
"Jun 18, 2018","10.5910","10.4248","10.7341","10.0562","1.52M","1.59%"
"Jun 17, 2018","10.4254","10.5934","10.6933","10.4172","1.15M","-1.58%"
"Jun 16, 2018","10.5929","10.5711","10.6929","10.2759","1.40M","0.14%"
"Jun 15, 2018","10.5784","11.0783","11.0955","10.5267","1.28M","-4.49%"
"Jun 14, 2018","11.0753","10.4957","11.2464","10.3362","1.44M","5.49%"
"Jun 13, 2018","10.4989","11.1447","11.3084","10.0472","1.73M","-5.79%"
"Jun 12, 2018","11.1447","11.9179","12.6575","10.9432","1.68M","-6.49%"
"Jun 11, 2018","11.9178","11.3758","11.9268","11.1339","1.60M","4.84%"
"Jun 10, 2018","11.3672","13.0641","13.0863","11.1317","1.74M","-12.98%"
"Jun 09, 2018","13.0626","13.3203","13.4514","13.0417","1.20M","-1.91%"
"Jun 08, 2018","13.3166","13.5247","13.6688","13.1320","1.26M","-1.54%"
"Jun 07, 2018","13.5242","13.6233","13.8638","13.4941","1.22M","-0.55%"
"Jun 06, 2018","13.5994","13.8859","13.9306","13.3958","1.28M","-2.13%"
"Jun 05, 2018","13.8948","13.5929","13.9488","13.1023","1.47M","2.22%"
"Jun 04, 2018","13.5929","14.6297","14.7881","13.3835","1.53M","-7.09%"
"Jun 03, 2018","14.6297","14.5284","14.8547","14.3469","1.56M","0.72%"
"Jun 02, 2018","14.5253","14.3801","14.7655","14.2585","1.68M","1.31%"
"Jun 01, 2018","14.3370","13.3523","14.4898","13.1922","1.53M","7.38%"
"May 31, 2018","13.3513","13.0257","13.6068","12.9124","1.42M","2.32%"
"May 30, 2018","13.0480","13.1512","13.5371","12.7437","1.51M","-0.77%"
"May 29, 2018","13.1497","12.1241","13.4338","11.9889","1.72M","8.44%"
"May 28, 2018","12.1259","13.1661","13.3084","12.1081","1.61M","-8.01%"
"May 27, 2018","13.1811","13.2141","13.2306","12.8841","1.40M","-0.25%"
"May 26, 2018","13.2141","13.2256","13.6380","13.0504","1.34M","-0.13%"
"May 25, 2018","13.2308","13.8888","13.9227","12.9782","1.55M","-4.70%"
"May 24, 2018","13.8833","13.2349","14.1219","12.5786","1.98M","4.90%"
"May 23, 2018","13.2349","14.8937","15.0684","13.0905","1.88M","-11.14%"
"May 22, 2018","14.8942","16.0741","16.1658","14.8878","1.48M","-7.33%"
"May 21, 2018","16.0728","16.7504","16.8851","15.9869","1.52M","-4.05%"
"May 20, 2018","16.7509","16.0544","17.1237","15.8503","1.44M","4.34%"
"May 19, 2018","16.0544","15.9199","16.2894","15.4214","1.41M","0.85%"
"May 18, 2018","15.9192","15.3696","16.0247","14.9199","1.48M","3.54%"
"May 17, 2018","15.3752","16.3995","16.9458","15.1278","1.49M","-6.25%"
"May 16, 2018","16.3995","16.7841","16.8061","15.7402","1.45M","-2.29%"
"May 15, 2018","16.7840","17.6208","18.3781","16.6550","1.62M","-4.75%"
"May 14, 2018","17.6212","17.1990","18.7528","16.0505","1.84M","2.45%"
"May 13, 2018","17.1990","16.0947","17.8530","15.6658","1.65M","6.83%"
"May 12, 2018","16.0988","15.9603","16.7423","14.2342","2.10M","0.90%"
"May 11, 2018","15.9553","18.3284","18.4015","15.4719","2.13M","-13.16%"
"May 10, 2018","18.3722","19.9106","20.1344","18.3272","1.69M","-7.92%"
"May 09, 2018","19.9524","20.7026","20.7040","19.0531","1.65M","-3.56%"
"May 08, 2018","20.6899","21.3946","21.4397","20.3440","1.48M","-3.35%"
"May 07, 2018","21.4059","22.8815","22.9238","20.5897","1.76M","-6.48%"
"May 06, 2018","22.8880","22.4690","23.9108","21.4984","2.01M","1.80%"
"May 05, 2018","22.4841","22.0862","22.9688","21.9675","1.55M","1.80%"
"May 04, 2018","22.0862","22.7945","23.7366","21.6336","1.81M","-3.14%"
"May 03, 2018","22.8022","22.2991","23.3468","21.7756","1.52M","2.26%"
"May 02, 2018","22.2992","21.9720","22.4552","21.3918","853.60K","1.38%"
"May 01, 2018","21.9946","22.3709","22.4221","20.5311","1.27M","-1.68%"
"Apr 30, 2018","22.3709","22.9900","25.7154","21.6487","2.27M","-2.69%"
"Apr 29, 2018","22.9890","21.5780","23.5973","20.2391","2.18M","6.54%"
"Apr 28, 2018","21.5773","19.7141","21.9637","19.5439","1.27M","9.45%"
"Apr 27, 2018","19.7141","20.9440","21.2024","19.6933","1.11M","-5.79%"
"Apr 26, 2018","20.9257","19.0976","20.9691","18.4308","1.07M","9.66%"
"Apr 25, 2018","19.0828","22.6746","22.6746","18.2987","1.74M","-15.84%"
"Apr 24, 2018","22.6755","20.4553","23.8593","20.4223","1.43M","10.85%"
"Apr 23, 2018","20.4553","19.1176","20.6787","19.1176","1.06M","7.08%"
"Apr 22, 2018","19.1029","19.2861","19.8563","18.5904","928.19K","-0.95%"
"Apr 21, 2018","19.2861","20.2483","20.6098","17.9325","1.06M","-4.69%"
"Apr 20, 2018","20.2347","18.5161","20.5406","18.0290","1.15M","9.57%"
"Apr 19, 2018","18.4680","17.4807","18.5018","17.3688","883.30K","5.65%"
"Apr 18, 2018","17.4807","16.2443","17.5870","16.2327","658.63K","7.61%"
"Apr 17, 2018","16.2443","16.6061","16.9378","16.0787","633.55K","-2.09%"
"Apr 16, 2018","16.5917","16.8099","16.9063","15.5572","793.75K","-1.30%"
"Apr 15, 2018","16.8099","15.8153","17.0677","15.7896","815.69K","6.29%"
"Apr 14, 2018","15.8153","15.5842","16.3054","15.3805","841.39K","1.48%"
"Apr 13, 2018","15.5843","16.5241","17.5209","15.4595","2.05M","-5.80%"
"Apr 12, 2018","16.5441","14.3755","16.8536","13.6457","1.73M","15.02%"
"Apr 11, 2018","14.3834","13.3897","14.4647","13.3401","745.15K","7.36%"
"Apr 10, 2018","13.3979","13.3911","13.5337","12.9014","364.52K","0.05%"
"Apr 09, 2018","13.3911","13.3753","14.6720","13.0278","709.47K","0.12%"
"Apr 08, 2018","13.3753","13.0711","13.4998","13.0478","317.52K","2.33%"
"Apr 07, 2018","13.0711","12.7518","13.4069","12.7337","418.21K","2.50%"
"Apr 06, 2018","12.7518","13.3896","13.4945","12.5904","402.22K","-4.69%"
"Apr 05, 2018","13.3790","13.5237","13.5294","12.8974","500.46K","-1.08%"
"Apr 04, 2018","13.5258","14.9415","14.9455","13.3886","464.38K","-9.47%"
"Apr 03, 2018","14.9412","14.1602","14.9959","14.0954","549.34K","5.52%"
"Apr 02, 2018","14.1602","13.3487","14.4536","13.2216","546.70K","6.08%"
"Apr 01, 2018","13.3487","14.0560","14.2136","12.4766","497.13K","-5.03%"
"Mar 31, 2018","14.0560","14.1930","14.6937","13.9875","387.29K","-0.97%"
"Mar 30, 2018","14.1930","14.1049","14.8654","13.3976","602.85K","0.42%"
"Mar 29, 2018","14.1335","15.5200","15.6218","13.9199","562.57K","-8.77%"
"Mar 28, 2018","15.4917","15.1138","16.0857","15.1009","437.23K","2.50%"
"Mar 27, 2018","15.1138","16.0269","16.5530","14.6091","555.52K","-5.70%"
"Mar 26, 2018","16.0269","17.9030","18.0996","15.1500","554.54K","-10.53%"
"Mar 25, 2018","17.9122","17.7633","18.2374","17.5643","343.50K","0.85%"
"Mar 24, 2018","17.7616","18.4011","19.3826","17.7259","436.38K","-3.46%"
"Mar 23, 2018","18.3981","19.2436","19.2615","17.6413","474.89K","-4.39%"
"Mar 22, 2018","19.2436","19.5174","19.9978","17.7052","650.28K","-0.97%"
"Mar 21, 2018","19.4314","20.6070","20.8672","18.5718","684.22K","-5.70%"
"Mar 20, 2018","20.6070","19.6420","21.7661","18.4355","1.75M","4.87%"
"Mar 19, 2018","19.6500","13.2186","20.1290","12.9872","1.38M","48.65%"
"Mar 18, 2018","13.2186","13.4632","13.4702","11.0337","776.28K","-1.79%"
"Mar 17, 2018","13.4602","14.8019","14.9169","13.2407","380.24K","-9.07%"
"Mar 16, 2018","14.8026","15.4162","15.6849","14.6327","324.38K","-3.96%"
"Mar 15, 2018","15.4128","15.8419","16.3158","14.1664","571.04K","-2.71%"
"Mar 14, 2018","15.8419","17.9746","18.3436","15.5517","350.73K","-11.87%"
"Mar 13, 2018","17.9746","18.0755","18.5595","17.5334","297.69K","-0.54%"
"Mar 12, 2018","18.0718","19.1223","19.3805","17.6579","272.72K","-5.57%"
"Mar 11, 2018","19.1369","18.0106","19.4112","17.4708","308.73K","6.29%"
"Mar 10, 2018","18.0052","19.0855","19.8038","17.9708","318.49K","-5.71%"
"Mar 09, 2018","19.0947","19.6649","19.7667","17.2075","458.86K","-2.89%"
"Mar 08, 2018","19.6622","21.4192","22.0557","19.6067","485.16K","-8.20%"
"Mar 07, 2018","21.4192","24.6649","25.0368","20.2720","478.91K","-13.22%"
"Mar 06, 2018","24.6823","26.1830","26.6163","24.4127","322.06K","-5.75%"
"Mar 05, 2018","26.1894","26.3884","27.4483","25.9393","311.33K","-0.75%"
"Mar 04, 2018","26.3884","25.5758","26.5886","24.9334","238.89K","3.18%"
"Mar 03, 2018","25.5758","25.6540","26.4643","25.3452","229.98K","-0.30%"
"Mar 02, 2018","25.6540","26.4532","26.5938","25.1075","248.40K","-2.98%"
"Mar 01, 2018","26.4413","25.5727","26.8607","25.4504","278.10K","3.40%"
"Feb 28, 2018","25.5727","27.3131","28.0262","25.5727","340.53K","-6.43%"
"Feb 27, 2018","27.3292","27.5405","28.5862","26.7716","332.91K","-0.71%"
"Feb 26, 2018","27.5260","25.2135","29.2621","24.2982","456.56K","9.16%"
"Feb 25, 2018","25.2165","25.0865","25.5130","24.3911","278.59K","0.52%"
"Feb 24, 2018","25.0855","26.5244","27.5059","24.3210","404.92K","-5.46%"
"Feb 23, 2018","26.5331","25.1399","26.7252","24.0931","318.15K","5.53%"
"Feb 22, 2018","25.1439","26.4752","27.7473","24.2289","356.43K","-5.06%"
"Feb 21, 2018","26.4850","28.8618","29.1498","25.9729","418.50K","-8.20%"
"Feb 20, 2018","28.8502","31.2732","32.0330","28.7728","377.48K","-7.74%"
"Feb 19, 2018","31.2717","29.8408","31.9452","29.6437","294.31K","4.80%"
"Feb 18, 2018","29.8408","32.4710","32.6711","28.7070","378.64K","-8.07%"
"Feb 17, 2018","32.4601","31.8629","32.6276","31.6781","308.76K","1.89%"
"Feb 16, 2018","31.8593","31.6832","32.5710","30.4201","307.72K","0.65%"
"Feb 15, 2018","31.6529","31.8283","32.5043","30.4612","383.03K","-0.56%"
"Feb 14, 2018","31.8311","28.6065","32.0140","28.6065","493.58K","11.28%"
"Feb 13, 2018","28.6044","29.0535","29.1833","27.3747","415.08K","-1.55%"
"Feb 12, 2018","29.0535","26.3551","29.7008","26.3429","370.38K","10.24%"
"Feb 11, 2018","26.3551","28.5926","28.6830","25.2626","495.45K","-7.83%"
"Feb 10, 2018","28.5926","30.0825","32.7646","27.3589","525.22K","-5.03%"
"Feb 09, 2018","30.1082","25.7232","30.4271","24.8712","896.92K","17.05%"
"Feb 08, 2018","25.7232","21.4318","26.6125","21.3821","353.03K","19.98%"
"Feb 07, 2018","21.4401","23.3815","24.6342","20.5916","569.73K","-8.50%"
"Feb 06, 2018","23.4312","20.0488","24.0058","16.5166","895.84K","16.87%"
"Feb 05, 2018","20.0488","26.1488","26.6553","18.9224","653.60K","-23.33%"
"Feb 04, 2018","26.1488","30.9906","31.0878","25.3266","479.43K","-15.67%"
"Feb 03, 2018","31.0080","30.7887","32.0746","26.9345","422.26K","0.66%"
"Feb 02, 2018","30.8043","35.5275","35.5427","24.4602","1.26M","-13.29%"
"Feb 01, 2018","35.5275","40.9891","41.0798","33.9804","630.36K","-13.37%"
"Jan 31, 2018","41.0122","36.5041","41.3097","34.2324","606.32K","12.35%"
"Jan 30, 2018","36.5041","41.6861","41.7141","35.6583","317.82K","-12.60%"
"Jan 29, 2018","41.7660","43.0900","44.5000","40.7000","470.30K","-3.07%"
"Jan 28, 2018","43.0900","39.8770","43.0900","39.6670","298.01K","8.06%"
"Jan 27, 2018","39.8770","39.0680","40.5490","37.9420","233.27K","2.07%"
"Jan 26, 2018","39.0680","40.3300","41.7790","35.0000","563.18K","-3.13%"
"Jan 25, 2018","40.3300","40.5000","44.0000","39.0610","398.72K","-0.42%"
"Jan 24, 2018","40.5000","39.2290","42.0690","37.6740","369.66K","3.81%"
"Jan 23, 2018","39.0150","39.8490","41.8700","35.1210","564.30K","-2.09%"
"Jan 22, 2018","39.8490","43.0000","44.3470","35.5200","851.82K","-7.33%"
"Jan 21, 2018","43.0000","51.5380","52.9100","39.8000","1.54M","-16.03%"
"Jan 20, 2018","51.2110","38.5270","52.5000","37.7410","1.24M","32.86%"
"Jan 19, 2018","38.5450","36.0210","42.8080","35.0000","710.26K","7.01%"
"Jan 18, 2018","36.0210","36.0980","39.8000","33.5000","1.02M","-0.21%"
"Jan 17, 2018","36.0980","34.6410","38.5970","26.3230","1.70M","4.21%"
"Jan 16, 2018","34.6410","51.4900","51.4900","28.1900","2.23M","-32.72%"
"Jan 15, 2018","51.4900","54.0090","58.2400","51.0200","1.37M","-4.66%"
"Jan 14, 2018","54.0090","55.0000","55.5000","47.6600","935.71K","-1.80%"
"Jan 13, 2018","55.0000","49.5200","57.5000","49.3910","1.51M","11.07%"
"Jan 12, 2018","49.5200","45.0020","51.9890","42.9100","1.06M","9.39%"
