"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2018","0.009728","0.009735","0.010271","0.009407","616.82K","-0.07%"
"Dec 07, 2018","0.009735","0.010516","0.010550","0.009407","652.80K","-7.43%"
"Dec 06, 2018","0.010516","0.011100","0.011799","0.010516","122.72K","-5.26%"
"Dec 05, 2018","0.011100","0.012218","0.012233","0.011100","516.81K","-9.15%"
"Dec 04, 2018","0.012218","0.012190","0.012890","0.011957","846.20K","0.23%"
"Dec 03, 2018","0.012190","0.013499","0.013499","0.011966","446.32K","-9.70%"
"Dec 02, 2018","0.013499","0.013512","0.013862","0.013271","244.40K","-0.09%"
"Dec 01, 2018","0.013512","0.012868","0.013746","0.012616","794.76K","5.00%"
"Nov 30, 2018","0.012868","0.014016","0.014225","0.012254","642.68K","-8.19%"
"Nov 29, 2018","0.014016","0.013906","0.014783","0.013810","2.78M","0.79%"
"Nov 28, 2018","0.013906","0.012481","0.014343","0.012481","871.61K","11.41%"
"Nov 27, 2018","0.012481","0.010857","0.012682","0.010857","897.68K","14.96%"
"Nov 26, 2018","0.010857","0.011044","0.011483","0.010353","470.63K","-1.69%"
"Nov 25, 2018","0.011044","0.010530","0.011222","0.009814","458.05K","4.87%"
"Nov 24, 2018","0.010530","0.011762","0.012256","0.010097","576.84K","-10.47%"
"Nov 23, 2018","0.011762","0.012066","0.012153","0.011151","466.63K","-2.52%"
"Nov 22, 2018","0.012066","0.012929","0.013272","0.012066","119.28K","-6.68%"
"Nov 21, 2018","0.012929","0.012119","0.013423","0.011937","235.21K","6.68%"
"Nov 20, 2018","0.012119","0.013462","0.013686","0.011792","1.52M","-9.97%"
"Nov 19, 2018","0.013462","0.016915","0.016915","0.012985","1.43M","-20.41%"
"Nov 18, 2018","0.016915","0.016873","0.017217","0.016872","101.21K","0.25%"
"Nov 17, 2018","0.016873","0.017014","0.017583","0.016320","597.86K","-0.83%"
"Nov 16, 2018","0.017014","0.016647","0.018053","0.016639","388.97K","2.20%"
"Nov 15, 2018","0.016647","0.017243","0.017253","0.015425","315.82K","-3.46%"
"Nov 14, 2018","0.017243","0.019692","0.019698","0.016681","1.36M","-12.44%"
"Nov 13, 2018","0.019692","0.020115","0.020413","0.019404","525.06K","-2.10%"
"Nov 12, 2018","0.020115","0.019779","0.020115","0.019083","307.52K","1.70%"
"Nov 11, 2018","0.019779","0.020406","0.020406","0.019562","378.29K","-3.07%"
"Nov 10, 2018","0.020406","0.020397","0.020698","0.020203","365.56K","0.04%"
"Nov 09, 2018","0.020397","0.020702","0.021072","0.020312","338.30K","-1.47%"
"Nov 08, 2018","0.020702","0.021422","0.021481","0.020702","425.05K","-3.36%"
"Nov 07, 2018","0.021422","0.021327","0.021931","0.021321","858.80K","0.45%"
"Nov 06, 2018","0.021327","0.021388","0.021576","0.020926","353.90K","-0.28%"
"Nov 05, 2018","0.021388","0.022113","0.022113","0.020968","331.42K","-3.28%"
"Nov 04, 2018","0.022113","0.021314","0.022113","0.021017","718.59K","3.75%"
"Nov 03, 2018","0.021314","0.021843","0.021932","0.021240","963.59K","-2.42%"
"Nov 02, 2018","0.021843","0.021192","0.025337","0.017856","1.28M","3.07%"
"Nov 01, 2018","0.021192","0.021333","0.022946","0.020865","314.14K","-0.66%"
"Oct 31, 2018","0.021333","0.020709","0.021504","0.020411","638.45K","3.01%"
"Oct 30, 2018","0.020709","0.021561","0.021740","0.020708","276.05K","-3.95%"
"Oct 29, 2018","0.021561","0.022642","0.022646","0.021110","260.65K","-4.77%"
"Oct 28, 2018","0.022642","0.023059","0.023059","0.022533","173.45K","-1.81%"
"Oct 27, 2018","0.023059","0.022851","0.023290","0.022457","587.65K","0.91%"
"Oct 26, 2018","0.022851","0.023156","0.023281","0.022435","395.58K","-1.32%"
"Oct 25, 2018","0.023156","0.023020","0.023158","0.022432","200.40K","0.59%"
"Oct 24, 2018","0.023020","0.022175","0.023091","0.022175","908.40K","3.81%"
"Oct 23, 2018","0.022175","0.023110","0.023280","0.022174","554.99K","-4.05%"
"Oct 22, 2018","0.023110","0.023922","0.023922","0.022737","818.63K","-3.39%"
"Oct 21, 2018","0.023922","0.023661","0.024022","0.023613","384.49K","1.10%"
"Oct 20, 2018","0.023661","0.023402","0.024458","0.023401","610.69K","1.11%"
"Oct 19, 2018","0.023402","0.024001","0.024051","0.020126","725.30K","-2.50%"
"Oct 18, 2018","0.024002","0.024265","0.024287","0.023979","239.72K","-1.09%"
"Oct 17, 2018","0.024265","0.024489","0.024629","0.024059","335.52K","-0.91%"
"Oct 16, 2018","0.024489","0.025207","0.025325","0.024456","625.46K","-2.85%"
"Oct 15, 2018","0.025207","0.023550","0.027379","0.023370","1.14M","7.03%"
"Oct 14, 2018","0.023550","0.023328","0.024197","0.023304","284.21K","0.95%"
"Oct 13, 2018","0.023328","0.023301","0.023697","0.023225","910.93K","0.11%"
"Oct 12, 2018","0.023301","0.023060","0.025695","0.022412","487.74K","1.04%"
"Oct 11, 2018","0.023060","0.025379","0.025379","0.023023","1.03M","-9.13%"
"Oct 10, 2018","0.025379","0.025390","0.025482","0.024903","585.61K","-0.05%"
"Oct 09, 2018","0.025390","0.025990","0.025990","0.025247","707.13K","-2.31%"
"Oct 08, 2018","0.025990","0.025600","0.025990","0.024705","251.68K","1.52%"
"Oct 07, 2018","0.025600","0.025095","0.025994","0.024799","663.06K","2.01%"
"Oct 06, 2018","0.025095","0.026327","0.026327","0.025030","1.37M","-4.68%"
"Oct 05, 2018","0.026327","0.024535","0.026328","0.024439","557.16K","7.31%"
"Oct 04, 2018","0.024535","0.023876","0.024536","0.023876","200.59K","2.76%"
"Oct 03, 2018","0.023876","0.024704","0.024705","0.023855","394.25K","-3.35%"
"Oct 02, 2018","0.024704","0.024281","0.024800","0.024106","230.83K","1.74%"
"Oct 01, 2018","0.024281","0.024533","0.024813","0.024133","409.05K","-1.03%"
"Sep 30, 2018","0.024533","0.025173","0.025173","0.024465","243.80K","-2.54%"
"Sep 29, 2018","0.025173","0.024861","0.025221","0.024041","704.29K","1.26%"
"Sep 28, 2018","0.024861","0.025671","0.025671","0.024768","572.30K","-3.16%"
"Sep 27, 2018","0.025671","0.023819","0.025693","0.023755","798.05K","7.77%"
"Sep 26, 2018","0.023819","0.023517","0.024392","0.023517","422.09K","1.29%"
"Sep 25, 2018","0.023517","0.024735","0.024735","0.022299","420.33K","-4.92%"
"Sep 24, 2018","0.024735","0.026077","0.026246","0.024735","1.88M","-5.15%"
"Sep 23, 2018","0.026077","0.025284","0.026204","0.025049","2.71M","3.14%"
"Sep 22, 2018","0.025284","0.026414","0.026498","0.024761","967.56K","-4.28%"
"Sep 21, 2018","0.026414","0.024907","0.027008","0.024447","2.84M","6.05%"
"Sep 20, 2018","0.024907","0.025412","0.025499","0.023874","628.41K","-1.99%"
"Sep 19, 2018","0.025412","0.024820","0.025620","0.024114","382.54K","2.39%"
"Sep 18, 2018","0.024820","0.023819","0.024825","0.023819","519.86K","4.20%"
"Sep 17, 2018","0.023819","0.025589","0.025633","0.023574","728.98K","-6.92%"
"Sep 16, 2018","0.025589","0.025821","0.025823","0.024305","421.23K","-0.90%"
"Sep 15, 2018","0.025821","0.025171","0.025822","0.024640","476.11K","2.58%"
"Sep 14, 2018","0.025171","0.025012","0.025916","0.024121","916.15K","0.64%"
"Sep 13, 2018","0.025012","0.022498","0.025012","0.021735","831.01K","11.18%"
"Sep 12, 2018","0.022498","0.022966","0.022966","0.020553","1.38M","-2.04%"
"Sep 11, 2018","0.022966","0.023624","0.023853","0.022207","1.03M","-2.79%"
"Sep 10, 2018","0.023624","0.024188","0.024188","0.023069","760.13K","-2.33%"
"Sep 09, 2018","0.024188","0.024081","0.024895","0.023206","341.29K","0.44%"
"Sep 08, 2018","0.024081","0.024333","0.025270","0.022855","2.03M","-1.04%"
"Sep 07, 2018","0.024333","0.025933","0.026843","0.024156","2.55M","-6.17%"
"Sep 06, 2018","0.025933","0.026182","0.026736","0.024854","995.40K","-0.95%"
"Sep 05, 2018","0.026182","0.031933","0.032153","0.026182","1.67M","-18.01%"
"Sep 04, 2018","0.031933","0.031935","0.032641","0.031236","1.82M","-0.01%"
"Sep 03, 2018","0.031935","0.032058","0.032118","0.029981","2.01M","-0.39%"
"Sep 02, 2018","0.032058","0.032295","0.032960","0.031035","878.48K","-0.73%"
"Sep 01, 2018","0.032295","0.030386","0.034017","0.030386","2.11M","6.28%"
"Aug 31, 2018","0.030386","0.029207","0.030777","0.028681","1.97M","4.03%"
"Aug 30, 2018","0.029207","0.029432","0.029744","0.027302","1.14M","-0.76%"
"Aug 29, 2018","0.029432","0.029260","0.029736","0.027940","1.50M","0.59%"
"Aug 28, 2018","0.029260","0.027736","0.030281","0.027736","2.52M","5.50%"
"Aug 27, 2018","0.027736","0.025551","0.028931","0.025264","344.51K","8.55%"
"Aug 26, 2018","0.025551","0.026127","0.026151","0.024608","119.78K","-2.21%"
"Aug 25, 2018","0.026127","0.026167","0.026574","0.025672","912.00K","-0.15%"
"Aug 24, 2018","0.026167","0.025322","0.026193","0.024630","483.05K","3.33%"
"Aug 23, 2018","0.025322","0.023371","0.025441","0.022996","694.47K","8.35%"
"Aug 22, 2018","0.023371","0.024632","0.026728","0.022828","1.51M","-5.12%"
"Aug 21, 2018","0.024632","0.024162","0.025495","0.024083","961.01K","1.95%"
"Aug 20, 2018","0.024162","0.026103","0.026732","0.024161","480.07K","-7.43%"
"Aug 19, 2018","0.026103","0.026263","0.027169","0.024871","1.19M","-0.61%"
"Aug 18, 2018","0.026263","0.028313","0.028619","0.024874","928.25K","-7.24%"
"Aug 17, 2018","0.028313","0.024380","0.028608","0.024380","759.09K","16.13%"
"Aug 16, 2018","0.024380","0.024468","0.025100","0.023370","2.20M","-0.36%"
"Aug 15, 2018","0.024468","0.022176","0.028401","0.022176","2.57M","10.34%"
"Aug 14, 2018","0.022176","0.024605","0.024605","0.020815","1.91M","-9.87%"
"Aug 13, 2018","0.024605","0.027017","0.027372","0.024407","654.95K","-8.93%"
"Aug 12, 2018","0.027017","0.026556","0.027571","0.026024","488.81K","1.74%"
"Aug 11, 2018","0.026556","0.026518","0.027108","0.024687","2.12M","0.14%"
"Aug 10, 2018","0.026518","0.028869","0.029014","0.025984","1.94M","-8.14%"
"Aug 09, 2018","0.028869","0.028010","0.029188","0.025752","1.74M","3.07%"
"Aug 08, 2018","0.028010","0.030597","0.030598","0.026676","3.46M","-8.46%"
"Aug 07, 2018","0.030597","0.032614","0.033560","0.030294","716.62K","-6.18%"
"Aug 06, 2018","0.032614","0.033908","0.034950","0.032373","497.34K","-3.82%"
"Aug 05, 2018","0.033908","0.032397","0.034013","0.031801","194.65K","4.66%"
"Aug 04, 2018","0.032397","0.033871","0.034831","0.031736","943.41K","-4.35%"
"Aug 03, 2018","0.033871","0.035565","0.035568","0.032309","1.96M","-4.76%"
"Aug 02, 2018","0.035565","0.036207","0.038674","0.035299","420.33K","-1.77%"
"Aug 01, 2018","0.036207","0.037142","0.038224","0.034893","620.43K","-2.52%"
"Jul 31, 2018","0.037142","0.041370","0.041370","0.035611","492.51K","-10.22%"
"Jul 30, 2018","0.041370","0.041149","0.041618","0.039349","395.80K","0.54%"
"Jul 29, 2018","0.041149","0.043527","0.044263","0.041149","174.66K","-5.46%"
"Jul 28, 2018","0.043527","0.043764","0.044197","0.042607","1.47M","-0.54%"
"Jul 27, 2018","0.043764","0.040793","0.044190","0.039561","1.33M","7.28%"
"Jul 26, 2018","0.040793","0.045047","0.045870","0.039184","819.72K","-9.44%"
"Jul 25, 2018","0.045047","0.046647","0.047682","0.042079","1.82M","-3.43%"
"Jul 24, 2018","0.046647","0.046715","0.049226","0.044926","1.01M","-0.15%"
"Jul 23, 2018","0.046715","0.045989","0.049429","0.040135","3.59M","1.58%"
"Jul 22, 2018","0.045989","0.043899","0.046763","0.043422","627.22K","4.76%"
"Jul 21, 2018","0.043899","0.042363","0.045189","0.041606","1.62M","3.63%"
"Jul 20, 2018","0.042362","0.050053","0.057093","0.042059","12.45M","-15.36%"
"Jul 19, 2018","0.050053","0.042530","0.053115","0.041096","11.44M","17.69%"
"Jul 18, 2018","0.042530","0.043762","0.045383","0.040425","1.18M","-2.81%"
"Jul 17, 2018","0.043762","0.039762","0.044935","0.038232","2.38M","10.06%"
"Jul 16, 2018","0.039762","0.037587","0.040324","0.037212","2.13M","5.79%"
"Jul 15, 2018","0.037587","0.033754","0.038573","0.032248","2.10M","11.36%"
"Jul 14, 2018","0.033754","0.037000","0.040266","0.033646","2.31M","-8.77%"
"Jul 13, 2018","0.037000","0.038532","0.040958","0.037000","1.26M","-3.98%"
"Jul 12, 2018","0.038532","0.039811","0.040420","0.037465","1.80M","-3.21%"
"Jul 11, 2018","0.039811","0.037372","0.041149","0.037368","3.13M","6.53%"
"Jul 10, 2018","0.037372","0.041276","0.042432","0.033677","6.81M","-9.46%"
"Jul 09, 2018","0.041276","0.041279","0.047207","0.040569","14.19M","-0.01%"
"Jul 08, 2018","0.041279","0.031913","0.042545","0.030781","9.84M","29.35%"
"Jul 07, 2018","0.031913","0.027380","0.032350","0.024446","3.87M","16.56%"
"Jul 06, 2018","0.027380","0.024398","0.032429","0.024003","3.65M","12.22%"
"Jul 05, 2018","0.024398","0.023930","0.024722","0.023091","642.15K","1.95%"
"Jul 04, 2018","0.023930","0.024749","0.025269","0.023809","2.09M","-3.31%"
"Jul 03, 2018","0.024749","0.024987","0.025872","0.023750","2.21M","-0.95%"
"Jul 02, 2018","0.024987","0.024737","0.025151","0.022122","1.74M","1.02%"
"Jul 01, 2018","0.024735","0.024871","0.024886","0.023620","1.40M","-0.55%"
"Jun 30, 2018","0.024873","0.024455","0.026235","0.024455","1.99M","0.79%"
"Jun 29, 2018","0.024677","0.021612","0.024773","0.021164","1.80M","14.72%"
"Jun 28, 2018","0.021511","0.021343","0.024783","0.021340","1.51M","0.78%"
"Jun 27, 2018","0.021345","0.019855","0.021482","0.017568","1.64M","7.15%"
"Jun 26, 2018","0.019920","0.020701","0.020816","0.019534","1.21M","-3.77%"
"Jun 25, 2018","0.020701","0.020101","0.020718","0.019224","736.13K","2.84%"
"Jun 24, 2018","0.020130","0.020425","0.020459","0.017480","1.87M","-1.46%"
"Jun 23, 2018","0.020428","0.018839","0.021390","0.018648","1.25M","8.89%"
"Jun 22, 2018","0.018760","0.020741","0.021137","0.018760","1.09M","-9.55%"
"Jun 21, 2018","0.020741","0.019853","0.021444","0.018361","1.14M","4.47%"
"Jun 20, 2018","0.019853","0.025127","0.025127","0.018868","3.19M","-20.26%"
"Jun 19, 2018","0.024898","0.024350","0.025539","0.023462","465.75K","2.30%"
"Jun 18, 2018","0.024338","0.023400","0.024811","0.022510","892.70K","4.00%"
"Jun 17, 2018","0.023401","0.023623","0.026689","0.022992","596.79K","-0.92%"
"Jun 16, 2018","0.023620","0.023669","0.024323","0.021393","1.21M","0.25%"
"Jun 15, 2018","0.023562","0.025579","0.025659","0.023562","508.21K","-8.09%"
"Jun 14, 2018","0.025635","0.023386","0.025973","0.023386","866.70K","9.39%"
"Jun 13, 2018","0.023434","0.024484","0.026163","0.022835","1.41M","-4.29%"
"Jun 12, 2018","0.024484","0.031131","0.033291","0.023459","6.28M","-21.78%"
"Jun 11, 2018","0.031304","0.028953","0.031418","0.028726","1.39M","8.12%"
"Jun 10, 2018","0.028953","0.034147","0.034154","0.028403","1.66M","-17.41%"
"Jun 09, 2018","0.035054","0.035787","0.036117","0.033789","961.94K","-2.05%"
"Jun 08, 2018","0.035787","0.034257","0.036043","0.033295","1.23M","4.47%"
"Jun 07, 2018","0.034257","0.034436","0.035835","0.034155","727.28K","-0.62%"
"Jun 06, 2018","0.034472","0.034443","0.035191","0.032767","3.51M","0.09%"
"Jun 05, 2018","0.034443","0.033198","0.034547","0.032329","363.29K","3.77%"
"Jun 04, 2018","0.033192","0.035655","0.035885","0.032829","861.30K","-6.94%"
"Jun 03, 2018","0.035667","0.034983","0.036307","0.034546","699.86K","2.58%"
"Jun 02, 2018","0.034769","0.033216","0.035197","0.032719","1.26M","4.68%"
"Jun 01, 2018","0.033216","0.032798","0.035128","0.032107","786.37K","1.75%"
"May 31, 2018","0.032646","0.031355","0.033518","0.031292","557.54K","4.12%"
"May 30, 2018","0.031355","0.032189","0.033319","0.030791","330.19K","-2.59%"
"May 29, 2018","0.032189","0.030352","0.033557","0.030271","1.09M","6.05%"
"May 28, 2018","0.030352","0.032690","0.032926","0.030352","2.41M","-7.15%"
"May 27, 2018","0.032688","0.033784","0.033784","0.032511","754.23K","-3.25%"
"May 26, 2018","0.033784","0.034225","0.035094","0.033784","355.06K","-1.29%"
"May 25, 2018","0.034225","0.035439","0.036861","0.033954","439.63K","-4.20%"
"May 24, 2018","0.035726","0.035391","0.036242","0.033859","829.77K","0.95%"
"May 23, 2018","0.035391","0.038056","0.038685","0.033592","1.16M","-6.22%"
"May 22, 2018","0.037740","0.040753","0.040753","0.037104","712.29K","-7.40%"
"May 21, 2018","0.040753","0.041005","0.048175","0.039993","1.19M","-0.61%"
"May 20, 2018","0.041005","0.036863","0.041160","0.034197","765.68K","11.24%"
"May 19, 2018","0.036863","0.036083","0.038119","0.035091","536.96K","2.16%"
"May 18, 2018","0.036083","0.033421","0.036152","0.032662","1.05M","7.96%"
"May 17, 2018","0.033421","0.037149","0.038518","0.033421","819.93K","-10.04%"
"May 16, 2018","0.037150","0.039408","0.039408","0.036346","988.39K","-5.73%"
"May 15, 2018","0.039408","0.042146","0.042876","0.039243","409.41K","-6.50%"
"May 14, 2018","0.042146","0.044038","0.044170","0.039565","1.73M","-4.30%"
"May 13, 2018","0.044038","0.039803","0.044038","0.039372","930.44K","10.64%"
"May 12, 2018","0.039803","0.036779","0.041135","0.033701","1.45M","8.22%"
"May 11, 2018","0.036779","0.042342","0.043160","0.034884","1.40M","-13.14%"
"May 10, 2018","0.042342","0.048055","0.049674","0.042261","1.48M","-11.89%"
"May 09, 2018","0.048055","0.046125","0.049507","0.042658","2.43M","4.18%"
"May 08, 2018","0.046125","0.045669","0.046583","0.043159","1.93M","3.90%"
"May 07, 2018","0.044393","0.047153","0.047479","0.042285","636.00K","-5.85%"
"May 06, 2018","0.047153","0.048329","0.048590","0.040799","1.12M","-2.88%"
"May 05, 2018","0.048550","0.049304","0.054222","0.046798","1.44M","-1.53%"
"May 04, 2018","0.049304","0.047966","0.050862","0.046652","1.11M","2.79%"
"May 03, 2018","0.047966","0.048292","0.049563","0.045910","2.22M","-0.68%"
"May 02, 2018","0.048292","0.043858","0.048939","0.042378","1.79M","10.11%"
"May 01, 2018","0.043858","0.040095","0.044082","0.038540","2.22M","9.39%"
"Apr 30, 2018","0.040095","0.044270","0.044270","0.039510","986.19K","-9.43%"
"Apr 29, 2018","0.044270","0.044435","0.045624","0.041590","6.26M","-0.37%"
"Apr 28, 2018","0.044435","0.044016","0.048460","0.040854","6.42M","0.95%"
"Apr 27, 2018","0.044016","0.039806","0.047475","0.039213","5.39M","10.65%"
"Apr 26, 2018","0.039780","0.035256","0.039898","0.032348","4.43M","12.83%"
"Apr 25, 2018","0.035256","0.040000","0.040000","0.031517","5.37M","-11.86%"
"Apr 24, 2018","0.040000","0.034815","0.040000","0.034184","4.68M","14.89%"
"Apr 23, 2018","0.034815","0.034769","0.035913","0.033434","4.56M","0.13%"
"Apr 22, 2018","0.034769","0.033725","0.041539","0.032565","4.79M","3.10%"
"Apr 21, 2018","0.033725","0.035257","0.037051","0.032307","3.53M","-4.34%"
"Apr 20, 2018","0.035257","0.033914","0.037178","0.032615","2.45M","3.96%"
"Apr 19, 2018","0.033914","0.033845","0.037369","0.033098","1.83M","0.20%"
"Apr 18, 2018","0.033845","0.029417","0.035684","0.029416","1.61M","15.05%"
"Apr 17, 2018","0.029417","0.029476","0.031296","0.028365","1.76M","-0.20%"
"Apr 16, 2018","0.029476","0.030715","0.032849","0.028280","2.77M","-4.04%"
"Apr 15, 2018","0.030715","0.027909","0.035254","0.027408","1.51M","10.06%"
"Apr 14, 2018","0.027909","0.028255","0.034686","0.027028","2.21M","-1.23%"
"Apr 13, 2018","0.028255","0.025734","0.037746","0.024286","4.25M","9.80%"
"Apr 12, 2018","0.025734","0.023498","0.025738","0.020235","2.72M","9.51%"
"Apr 11, 2018","0.023498","0.020384","0.024214","0.019383","1.70M","15.28%"
"Apr 10, 2018","0.020384","0.018256","0.020384","0.018172","969.93K","11.66%"
"Apr 09, 2018","0.018256","0.018750","0.020633","0.018093","1.26M","-2.63%"
"Apr 08, 2018","0.018750","0.018164","0.019042","0.017878","1.03M","3.22%"
"Apr 07, 2018","0.018164","0.017280","0.019087","0.017280","989.56K","5.11%"
"Apr 06, 2018","0.017280","0.018206","0.018582","0.017260","1.10M","-5.08%"
"Apr 05, 2018","0.018206","0.018426","0.018974","0.017821","1.57M","-1.19%"
"Apr 04, 2018","0.018426","0.020723","0.020723","0.018060","1.10M","-11.08%"
"Apr 03, 2018","0.020723","0.018006","0.020723","0.018006","1.84M","15.09%"
"Apr 02, 2018","0.018006","0.017748","0.018614","0.017509","678.07K","1.45%"
"Apr 01, 2018","0.017748","0.017811","0.018020","0.016152","1.67M","-0.35%"
"Mar 31, 2018","0.017811","0.017794","0.019286","0.017777","1.86M","0.10%"
"Mar 30, 2018","0.017794","0.018587","0.019077","0.016213","825.06K","-4.27%"
"Mar 29, 2018","0.018587","0.021498","0.021562","0.018473","831.51K","-13.54%"
"Mar 28, 2018","0.021498","0.021445","0.023582","0.020499","1.01M","0.24%"
"Mar 27, 2018","0.021445","0.022000","0.022499","0.021225","471.18K","-2.52%"
"Mar 26, 2018","0.022000","0.024664","0.024882","0.020009","685.98K","-10.80%"
"Mar 25, 2018","0.024664","0.022518","0.025180","0.022328","697.99K","9.53%"
"Mar 24, 2018","0.022518","0.022964","0.023889","0.022451","1.63M","-1.95%"
"Mar 23, 2018","0.022964","0.023856","0.024138","0.021055","1.84M","-3.74%"
"Mar 22, 2018","0.023856","0.025246","0.025256","0.022940","218.50K","-5.50%"
"Mar 21, 2018","0.025246","0.024539","0.028016","0.022703","2.09M","2.70%"
"Mar 20, 2018","0.024583","0.021301","0.028277","0.018501","1.32M","15.41%"
"Mar 19, 2018","0.021301","0.020541","0.023592","0.018828","2.17M","3.70%"
"Mar 18, 2018","0.020541","0.020487","0.020711","0.014133","3.38M","0.27%"
"Mar 17, 2018","0.020487","0.022507","0.022507","0.018800","500.92K","-8.98%"
"Mar 16, 2018","0.022507","0.021283","0.023413","0.020935","1.45M","5.75%"
"Mar 15, 2018","0.021283","0.023642","0.023908","0.020142","2.20M","-9.98%"
"Mar 14, 2018","0.023642","0.026013","0.027240","0.022697","820.86K","-9.11%"
"Mar 13, 2018","0.026013","0.028017","0.028686","0.025520","1.48M","-7.15%"
"Mar 12, 2018","0.028017","0.026281","0.030864","0.025634","1.24M","6.60%"
"Mar 11, 2018","0.026281","0.024593","0.026997","0.023648","1.58M","6.87%"
"Mar 10, 2018","0.024593","0.026425","0.027741","0.024593","1.00M","-6.93%"
"Mar 09, 2018","0.026425","0.027277","0.028148","0.024330","1.59M","-3.12%"
"Mar 08, 2018","0.027277","0.027399","0.032867","0.025937","646.85K","-0.44%"
"Mar 07, 2018","0.027399","0.031263","0.033165","0.026364","773.47K","-12.36%"
"Mar 06, 2018","0.031263","0.035912","0.035912","0.030223","841.42K","-13.33%"
"Mar 05, 2018","0.036070","0.035133","0.036858","0.034539","371.43K","2.67%"
"Mar 04, 2018","0.035133","0.033782","0.036537","0.033728","402.98K","4.00%"
"Mar 03, 2018","0.033782","0.037101","0.037583","0.033424","776.41K","-8.95%"
"Mar 02, 2018","0.037101","0.036836","0.038297","0.034650","650.79K","0.72%"
"Mar 01, 2018","0.036836","0.032737","0.037779","0.032327","729.57K","12.52%"
"Feb 28, 2018","0.032737","0.037126","0.037131","0.032737","691.88K","-11.82%"
"Feb 27, 2018","0.037126","0.035854","0.038133","0.034889","1.30M","3.55%"
"Feb 26, 2018","0.035854","0.034100","0.036194","0.032827","3.30M","5.14%"
"Feb 25, 2018","0.034100","0.031929","0.034352","0.031759","1.39M","6.80%"
"Feb 24, 2018","0.031929","0.034827","0.036262","0.031157","746.36K","-8.32%"
"Feb 23, 2018","0.034827","0.033527","0.036138","0.031473","1.20M","3.88%"
"Feb 22, 2018","0.033527","0.038221","0.040262","0.032337","1.37M","-12.28%"
"Feb 21, 2018","0.038221","0.041065","0.042287","0.036264","1.52M","-6.92%"
"Feb 20, 2018","0.041065","0.044169","0.045734","0.040364","1.83M","-7.03%"
"Feb 19, 2018","0.044169","0.043812","0.046584","0.043054","1.33M","0.82%"
"Feb 18, 2018","0.043812","0.048639","0.049282","0.043392","2.50M","-9.92%"
"Feb 17, 2018","0.048639","0.043847","0.049413","0.043800","1.89M","10.93%"
"Feb 16, 2018","0.043847","0.043904","0.045328","0.041369","1.39M","-0.13%"
"Feb 15, 2018","0.043904","0.042656","0.047125","0.041280","1.93M","2.93%"
"Feb 14, 2018","0.042656","0.035375","0.043685","0.034684","1.40M","20.58%"
"Feb 13, 2018","0.035375","0.036968","0.038768","0.034711","985.74K","-4.31%"
"Feb 12, 2018","0.036968","0.033200","0.037390","0.032951","1.32M","11.35%"
"Feb 11, 2018","0.033200","0.035749","0.036749","0.031465","2.72M","-7.13%"
"Feb 10, 2018","0.035749","0.038477","0.042025","0.033802","2.16M","-7.09%"
"Feb 09, 2018","0.038477","0.033575","0.039952","0.030833","2.71M","14.60%"
"Feb 08, 2018","0.033575","0.030356","0.035435","0.029889","2.47M","10.60%"
"Feb 07, 2018","0.030356","0.032499","0.035601","0.029033","4.83M","-6.59%"
"Feb 06, 2018","0.032499","0.027001","0.032574","0.022292","4.55M","20.36%"
"Feb 05, 2018","0.027001","0.036241","0.037575","0.025874","2.50M","-25.50%"
"Feb 04, 2018","0.036241","0.042816","0.043815","0.035040","2.71M","-15.36%"
"Feb 03, 2018","0.042816","0.042621","0.046488","0.037529","2.80M","0.46%"
"Feb 02, 2018","0.042621","0.045325","0.045756","0.032884","3.45M","-6.33%"
"Feb 01, 2018","0.045500","0.054500","0.054500","0.039500","7.48M","-16.51%"
"Jan 31, 2018","0.054500","0.053500","0.055200","0.046000","5.52M","1.87%"
"Jan 30, 2018","0.053500","0.062100","0.064800","0.047500","5.39M","-13.85%"
"Jan 29, 2018","0.062100","0.067000","0.069200","0.060200","4.01M","-7.31%"
"Jan 28, 2018","0.067000","0.060400","0.069000","0.058900","5.99M","10.93%"
"Jan 27, 2018","0.060400","0.054500","0.062000","0.053200","5.02M","10.83%"
"Jan 26, 2018","0.054500","0.056600","0.058700","0.049600","6.33M","-3.71%"
"Jan 25, 2018","0.056600","0.060000","0.061400","0.053300","4.89M","-5.67%"
"Jan 24, 2018","0.060000","0.054900","0.064000","0.053200","7.04M","7.14%"
"Jan 23, 2018","0.056000","0.052100","0.062800","0.046800","7.45M","7.49%"
"Jan 22, 2018","0.052100","0.054300","0.061600","0.045500","8.37M","-4.05%"
"Jan 21, 2018","0.054300","0.068100","0.071000","0.052700","7.44M","-20.26%"
"Jan 20, 2018","0.068100","0.062000","0.075000","0.059000","10.15M","9.84%"
"Jan 19, 2018","0.062000","0.062400","0.069900","0.056000","6.80M","-0.64%"
"Jan 18, 2018","0.062400","0.062300","0.073200","0.054200","11.40M","1.30%"
"Jan 17, 2018","0.061600","0.059600","0.069800","0.043600","11.13M","3.36%"
"Jan 16, 2018","0.059600","0.085000","0.088700","0.050000","10.29M","-29.88%"
"Jan 15, 2018","0.085000","0.093000","0.102000","0.085000","4.89M","-8.60%"
"Jan 14, 2018","0.093000","0.099700","0.104600","0.085600","4.02M","-6.72%"
"Jan 13, 2018","0.099700","0.102000","0.110000","0.098800","4.79M","-2.25%"
