"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2018","565.47","549.33","573.84","541.46","37.03K","3.02%"
"Aug 27, 2018","548.92","523.91","554.10","519.64","43.93K","4.85%"
"Aug 26, 2018","523.54","535.87","536.12","515.00","39.49K","-2.26%"
"Aug 25, 2018","535.63","533.15","544.00","527.67","31.64K","0.48%"
"Aug 24, 2018","533.09","530.68","538.88","520.34","76.48K","0.47%"
"Aug 23, 2018","530.62","518.91","533.70","512.00","36.52K","2.28%"
"Aug 22, 2018","518.79","536.47","573.98","510.00","41.28K","-3.30%"
"Aug 21, 2018","536.47","513.06","543.50","510.47","28.18K","4.57%"
"Aug 20, 2018","513.02","570.80","576.99","509.22","76.79K","-10.10%"
"Aug 19, 2018","570.66","554.33","582.74","539.57","98.90K","2.99%"
"Aug 18, 2018","554.08","605.00","611.08","535.00","117.56K","-8.34%"
"Aug 17, 2018","604.48","516.36","604.48","514.88","115.62K","17.07%"
"Aug 16, 2018","516.35","515.00","537.71","503.87","113.62K","0.96%"
"Aug 15, 2018","511.44","510.24","539.50","503.07","101.01K","0.23%"
"Aug 14, 2018","510.28","531.05","531.05","471.82","78.85K","-3.90%"
"Aug 13, 2018","531.00","569.97","591.71","522.72","89.63K","-6.84%"
"Aug 12, 2018","570.00","562.52","583.09","554.81","82.26K","1.39%"
"Aug 11, 2018","562.18","570.05","582.70","538.57","67.09K","-1.25%"
"Aug 10, 2018","569.29","608.62","611.39","559.00","73.90K","-6.41%"
"Aug 09, 2018","608.25","588.25","620.76","576.46","73.80K","3.52%"
"Aug 08, 2018","587.54","657.58","657.58","565.60","90.86K","-10.66%"
"Aug 07, 2018","657.65","691.55","712.74","648.00","54.88K","-4.87%"
"Aug 06, 2018","691.34","709.73","717.22","681.68","47.97K","-2.52%"
"Aug 05, 2018","709.18","695.53","715.86","686.56","49.93K","1.92%"
"Aug 04, 2018","695.82","724.61","736.76","689.28","48.81K","-3.99%"
"Aug 03, 2018","724.76","730.46","731.73","700.63","59.44K","-0.80%"
"Aug 02, 2018","730.59","768.54","773.64","722.62","74.43K","-4.96%"
"Aug 01, 2018","768.71","778.40","778.40","735.94","105.10K","-0.79%"
"Jul 31, 2018","774.80","815.23","816.16","760.00","77.64K","-4.95%"
"Jul 30, 2018","815.15","830.10","835.33","784.30","92.57K","-1.80%"
"Jul 29, 2018","830.11","822.55","840.17","812.62","56.69K","0.65%"
"Jul 28, 2018","824.71","820.27","827.51","800.00","37.57K","0.46%"
"Jul 27, 2018","820.95","804.18","831.00","780.99","50.33K","2.07%"
"Jul 26, 2018","804.30","831.59","862.87","791.07","41.95K","-3.28%"
"Jul 25, 2018","831.60","868.00","879.96","819.20","68.63K","-4.32%"
"Jul 24, 2018","869.18","783.60","879.96","774.84","109.42K","10.92%"
"Jul 23, 2018","783.58","784.00","830.00","779.73","53.30K","-0.05%"
"Jul 22, 2018","784.00","786.69","821.78","777.47","30.73K","-0.33%"
"Jul 21, 2018","786.63","764.78","800.37","740.41","28.24K","2.86%"
"Jul 20, 2018","764.76","824.08","824.14","760.94","41.15K","-7.18%"
"Jul 19, 2018","823.89","825.34","845.72","804.82","78.39K","-0.18%"
"Jul 18, 2018","825.40","854.36","888.50","806.31","55.53K","-3.47%"
"Jul 17, 2018","855.05","801.02","879.11","782.07","60.83K","6.61%"
"Jul 16, 2018","802.07","723.01","811.99","716.31","44.41K","10.90%"
"Jul 15, 2018","723.24","700.38","731.94","696.70","23.55K","3.23%"
"Jul 14, 2018","700.58","693.21","710.61","686.74","17.72K","1.04%"
"Jul 13, 2018","693.34","687.08","711.78","685.68","31.89K","0.77%"
"Jul 12, 2018","688.01","704.81","704.98","661.93","33.33K","-2.48%"
"Jul 11, 2018","705.50","685.02","712.04","682.24","28.34K","3.08%"
"Jul 10, 2018","684.39","729.23","735.54","683.56","39.25K","-5.89%"
"Jul 09, 2018","727.23","748.61","762.00","726.00","31.98K","-2.86%"
"Jul 08, 2018","748.65","771.79","782.31","741.06","30.31K","-3.04%"
"Jul 07, 2018","772.09","734.24","775.00","708.48","27.21K","5.27%"
"Jul 06, 2018","733.43","743.63","744.66","699.82","36.37K","-1.38%"
"Jul 05, 2018","743.71","762.90","786.71","716.26","47.76K","-2.61%"
"Jul 04, 2018","763.63","754.59","811.64","737.01","41.56K","1.28%"
"Jul 03, 2018","754.00","780.70","832.40","751.00","49.02K","-3.37%"
"Jul 02, 2018","780.29","736.73","796.76","720.96","41.54K","5.88%"
"Jul 01, 2018","736.94","749.94","755.00","715.76","32.75K","-1.73%"
"Jun 30, 2018","749.90","716.21","780.80","715.67","38.19K","4.80%"
"Jun 29, 2018","715.55","657.64","737.90","649.00","39.32K","8.73%"
"Jun 28, 2018","658.08","713.75","722.98","647.66","29.39K","-7.77%"
"Jun 27, 2018","713.52","695.51","723.00","685.95","30.48K","2.75%"
"Jun 26, 2018","694.44","753.48","757.01","692.30","24.88K","-7.84%"
"Jun 25, 2018","753.52","745.59","778.69","734.00","37.41K","1.06%"
"Jun 24, 2018","745.64","760.99","770.56","661.00","59.75K","-2.02%"
"Jun 23, 2018","761.00","749.36","776.25","731.32","26.42K","1.54%"
"Jun 22, 2018","749.48","871.60","874.53","720.35","56.04K","-14.00%"
"Jun 21, 2018","871.51","892.42","904.99","866.29","17.42K","-2.25%"
"Jun 20, 2018","891.55","907.65","910.40","862.52","25.83K","-1.73%"
"Jun 19, 2018","907.29","885.99","927.23","874.36","24.78K","2.52%"
"Jun 18, 2018","885.00","846.24","900.10","826.10","23.83K","4.82%"
"Jun 17, 2018","844.33","848.90","863.06","841.92","17.78K","-0.55%"
"Jun 16, 2018","849.03","842.09","861.33","828.78","24.96K","0.77%"
"Jun 15, 2018","842.54","894.57","898.44","836.27","33.45K","-5.85%"
"Jun 14, 2018","894.88","842.20","906.00","825.22","45.01K","6.20%"
"Jun 13, 2018","842.64","869.00","882.91","800.00","47.89K","-3.13%"
"Jun 12, 2018","869.90","952.15","961.00","850.04","37.62K","-8.67%"
"Jun 11, 2018","952.50","935.30","974.63","897.24","58.13K","1.85%"
"Jun 10, 2018","935.16","1,085.43","1,085.43","894.93","62.44K","-13.89%"
"Jun 09, 2018","1,086.04","1,114.05","1,139.58","1,082.56","18.57K","-2.60%"
"Jun 08, 2018","1,114.98","1,144.19","1,151.00","1,085.42","25.61K","-2.67%"
"Jun 07, 2018","1,145.56","1,129.75","1,169.68","1,128.82","30.31K","1.49%"
"Jun 06, 2018","1,128.73","1,155.24","1,160.00","1,098.61","40.88K","-1.94%"
"Jun 05, 2018","1,151.05","1,098.00","1,160.38","1,048.98","52.89K","4.92%"
"Jun 04, 2018","1,097.03","1,169.96","1,212.09","1,075.25","66.49K","-6.22%"
"Jun 03, 2018","1,169.81","1,083.62","1,195.01","1,070.65","50.58K","7.91%"
"Jun 02, 2018","1,084.11","1,003.09","1,099.63","993.96","59.36K","8.16%"
"Jun 01, 2018","1,002.36","996.48","1,011.65","976.69","52.07K","0.48%"
"May 31, 2018","997.53","983.38","1,036.43","971.12","59.48K","1.32%"
"May 30, 2018","984.51","987.52","1,028.00","949.73","43.56K","-0.35%"
"May 29, 2018","988.01","881.90","1,005.01","866.83","52.25K","12.18%"
"May 28, 2018","880.73","995.94","1,005.44","872.50","41.91K","-11.57%"
"May 27, 2018","995.96","1,006.60","1,010.54","976.92","36.57K","-1.07%"
"May 26, 2018","1,006.77","1,013.15","1,044.08","993.97","24.34K","-0.63%"
"May 25, 2018","1,013.14","1,070.49","1,072.07","987.02","36.64K","-5.49%"
"May 24, 2018","1,072.00","993.39","1,080.10","945.02","44.69K","8.02%"
"May 23, 2018","992.37","1,133.01","1,152.50","967.43","46.00K","-12.54%"
"May 22, 2018","1,134.60","1,228.37","1,229.94","1,122.99","20.36K","-7.60%"
"May 21, 2018","1,227.90","1,293.00","1,304.00","1,210.44","19.10K","-5.03%"
"May 20, 2018","1,293.00","1,178.01","1,311.27","1,163.44","31.00K","9.99%"
"May 19, 2018","1,175.58","1,202.61","1,212.72","1,149.37","40.52K","-2.22%"
"May 18, 2018","1,202.32","1,193.80","1,217.73","1,132.51","71.83K","0.56%"
"May 17, 2018","1,195.68","1,281.39","1,344.00","1,170.00","56.32K","-6.44%"
"May 16, 2018","1,278.00","1,337.85","1,356.93","1,221.10","47.29K","-4.45%"
"May 15, 2018","1,337.57","1,412.00","1,451.54","1,311.01","39.21K","-5.14%"
"May 14, 2018","1,410.06","1,473.79","1,496.97","1,326.05","70.84K","-4.51%"
"May 13, 2018","1,476.72","1,458.58","1,498.00","1,397.06","50.10K","1.30%"
"May 12, 2018","1,457.72","1,365.19","1,500.00","1,258.00","65.76K","7.14%"
"May 11, 2018","1,360.55","1,520.38","1,558.39","1,303.00","69.82K","-10.46%"
"May 10, 2018","1,519.53","1,629.34","1,668.30","1,509.46","41.14K","-6.71%"
"May 09, 2018","1,628.75","1,597.63","1,676.04","1,465.00","47.15K","1.91%"
"May 08, 2018","1,598.30","1,649.00","1,691.19","1,554.99","45.55K","-3.11%"
"May 07, 2018","1,649.62","1,758.79","1,780.01","1,565.48","59.47K","-6.21%"
"May 06, 2018","1,758.79","1,768.11","1,847.36","1,644.01","66.80K","-0.40%"
"May 05, 2018","1,765.85","1,516.30","1,765.85","1,511.54","80.97K","16.40%"
"May 04, 2018","1,517.06","1,512.20","1,544.23","1,462.17","46.42K","0.30%"
"May 03, 2018","1,512.52","1,461.62","1,543.24","1,448.42","48.62K","3.48%"
"May 02, 2018","1,461.62","1,354.26","1,494.44","1,324.35","42.36K","7.83%"
"May 01, 2018","1,355.46","1,346.18","1,361.38","1,245.84","28.32K","0.61%"
"Apr 30, 2018","1,347.22","1,441.75","1,446.16","1,331.48","23.44K","-6.56%"
"Apr 29, 2018","1,441.75","1,391.27","1,488.80","1,370.09","43.48K","3.63%"
"Apr 28, 2018","1,391.30","1,328.62","1,417.59","1,322.75","41.54K","4.40%"
"Apr 27, 2018","1,332.65","1,420.00","1,425.00","1,327.43","47.36K","-6.24%"
"Apr 26, 2018","1,421.28","1,285.02","1,424.53","1,242.95","73.88K","10.30%"
"Apr 25, 2018","1,288.58","1,408.68","1,437.98","1,235.14","98.56K","-8.37%"
"Apr 24, 2018","1,406.33","1,440.23","1,567.83","1,392.47","87.58K","-2.15%"
"Apr 23, 2018","1,437.29","1,194.47","1,451.38","1,189.21","71.49K","20.56%"
"Apr 22, 2018","1,192.21","1,156.00","1,257.99","1,108.21","55.80K","3.14%"
"Apr 21, 2018","1,155.97","1,125.96","1,186.65","1,016.88","76.12K","2.57%"
"Apr 20, 2018","1,127.00","966.00","1,148.36","940.99","68.59K","16.49%"
"Apr 19, 2018","967.47","895.79","983.41","877.62","69.47K","8.12%"
"Apr 18, 2018","894.84","757.44","902.41","756.40","66.74K","18.14%"
"Apr 17, 2018","757.44","768.69","788.27","752.14","36.88K","-1.42%"
"Apr 16, 2018","768.33","779.43","798.97","741.00","38.40K","-1.42%"
"Apr 15, 2018","779.43","735.98","785.99","735.98","31.45K","6.01%"
"Apr 14, 2018","735.27","741.20","760.52","716.30","34.15K","-0.45%"
"Apr 13, 2018","738.61","736.53","785.79","719.00","42.42K","0.30%"
"Apr 12, 2018","736.43","669.00","740.91","655.20","48.45K","10.07%"
"Apr 11, 2018","669.05","649.59","670.16","646.81","29.45K","3.00%"
"Apr 10, 2018","649.54","636.21","658.00","624.65","25.45K","2.10%"
"Apr 09, 2018","636.21","654.07","680.56","624.74","27.21K","-2.73%"
"Apr 08, 2018","654.07","638.24","659.40","638.01","5.41K","2.48%"
"Apr 07, 2018","638.24","607.55","652.85","606.37","8.69K","5.05%"
"Apr 06, 2018","607.55","639.99","645.97","598.34","20.37K","-5.07%"
"Apr 05, 2018","639.99","647.88","657.97","616.06","28.50K","-1.08%"
"Apr 04, 2018","646.97","707.22","708.50","634.45","32.68K","-8.57%"
"Apr 03, 2018","707.62","662.34","723.13","656.70","36.44K","6.88%"
"Apr 02, 2018","662.07","644.03","685.59","636.16","39.62K","2.80%"
"Apr 01, 2018","644.03","683.07","697.96","623.00","41.92K","-5.72%"
"Mar 31, 2018","683.07","696.60","735.45","679.85","49.22K","-1.96%"
"Mar 30, 2018","696.73","709.04","773.00","673.28","67.14K","-1.76%"
"Mar 29, 2018","709.20","859.22","868.86","696.10","65.58K","-17.46%"
"Mar 28, 2018","859.22","872.38","897.00","848.01","41.17K","-1.64%"
"Mar 27, 2018","873.59","910.10","927.03","870.00","33.61K","-4.05%"
"Mar 26, 2018","910.48","970.50","975.12","881.10","41.35K","-6.10%"
"Mar 25, 2018","969.61","971.50","990.93","961.43","26.98K","-0.15%"
"Mar 24, 2018","971.07","1,028.75","1,035.26","969.70","35.91K","-5.55%"
"Mar 23, 2018","1,028.16","1,014.36","1,028.16","958.36","37.54K","1.40%"
"Mar 22, 2018","1,013.93","1,029.00","1,064.70","984.00","31.74K","-1.46%"
"Mar 21, 2018","1,029.00","1,063.68","1,084.61","1,006.75","36.88K","-3.13%"
"Mar 20, 2018","1,062.28","992.03","1,071.58","946.52","43.77K","7.08%"
"Mar 19, 2018","992.00","931.47","999.00","906.63","33.85K","6.48%"
"Mar 18, 2018","931.59","942.96","944.70","843.31","45.15K","-1.33%"
"Mar 17, 2018","944.12","969.62","1,029.03","924.86","40.64K","-2.80%"
"Mar 16, 2018","971.31","938.11","1,060.74","895.31","43.74K","3.46%"
"Mar 15, 2018","938.87","943.12","953.19","866.80","21.87K","-0.48%"
"Mar 14, 2018","943.42","1,052.92","1,069.18","912.40","29.25K","-10.28%"
"Mar 13, 2018","1,051.55","1,047.09","1,100.00","991.80","22.47K","0.26%"
"Mar 12, 2018","1,048.79","1,139.00","1,151.03","1,010.84","17.37K","-8.00%"
"Mar 11, 2018","1,140.00","999.35","1,153.92","964.92","24.45K","14.09%"
"Mar 10, 2018","999.18","1,061.00","1,084.20","986.69","22.53K","-5.92%"
"Mar 09, 2018","1,062.05","1,030.00","1,073.54","920.00","27.22K","3.11%"
"Mar 08, 2018","1,030.00","1,091.16","1,112.00","994.70","26.44K","-5.03%"
"Mar 07, 2018","1,084.59","1,203.01","1,220.00","1,033.20","22.70K","-9.84%"
"Mar 06, 2018","1,203.01","1,258.79","1,258.79","1,174.37","22.52K","-4.63%"
"Mar 05, 2018","1,261.43","1,283.30","1,291.20","1,261.43","18.82K","-2.04%"
"Mar 04, 2018","1,287.65","1,267.65","1,290.22","1,223.00","20.35K","1.58%"
"Mar 03, 2018","1,267.65","1,270.44","1,298.00","1,255.00","19.84K","-0.12%"
"Mar 02, 2018","1,269.12","1,281.93","1,305.00","1,250.00","17.51K","-1.13%"
"Mar 01, 2018","1,283.58","1,199.39","1,304.65","1,187.50","21.86K","7.02%"
"Feb 28, 2018","1,199.39","1,232.00","1,277.00","1,197.82","16.23K","-2.72%"
"Feb 27, 2018","1,232.92","1,243.96","1,292.95","1,205.28","11.59K","-0.75%"
"Feb 26, 2018","1,242.18","1,169.08","1,268.00","1,134.00","9.61K","6.40%"
"Feb 25, 2018","1,167.43","1,178.58","1,199.09","1,127.43","7.68K","-0.94%"
"Feb 24, 2018","1,178.55","1,253.73","1,299.95","1,130.00","13.11K","-6.07%"
"Feb 23, 2018","1,254.68","1,204.46","1,312.95","1,143.12","15.49K","4.19%"
"Feb 22, 2018","1,204.26","1,279.57","1,340.99","1,170.28","14.48K","-5.89%"
"Feb 21, 2018","1,279.57","1,392.27","1,408.53","1,261.98","14.51K","-8.09%"
"Feb 20, 2018","1,392.25","1,517.00","1,558.15","1,379.94","12.09K","-8.20%"
"Feb 19, 2018","1,516.56","1,450.00","1,544.95","1,448.50","9.99K","4.59%"
"Feb 18, 2018","1,449.98","1,540.00","1,628.01","1,392.66","20.62K","-5.67%"
"Feb 17, 2018","1,537.16","1,528.03","1,553.59","1,496.98","12.32K","0.63%"
"Feb 16, 2018","1,527.58","1,353.04","1,545.00","1,351.34","23.09K","12.57%"
"Feb 15, 2018","1,357.03","1,352.66","1,391.42","1,299.13","12.98K","0.17%"
"Feb 14, 2018","1,354.68","1,221.45","1,382.87","1,220.11","15.88K","10.77%"
"Feb 13, 2018","1,222.99","1,277.78","1,283.99","1,200.01","10.00K","-4.42%"
"Feb 12, 2018","1,279.53","1,209.98","1,293.00","1,209.98","9.35K","5.79%"
"Feb 11, 2018","1,209.55","1,240.58","1,300.65","1,182.00","12.90K","-2.38%"
"Feb 10, 2018","1,239.05","1,302.24","1,381.00","1,191.00","13.50K","-4.80%"
"Feb 09, 2018","1,301.49","1,285.65","1,336.10","1,190.00","17.21K","1.23%"
"Feb 08, 2018","1,285.65","953.04","1,346.00","947.06","39.26K","34.93%"
"Feb 07, 2018","952.82","963.74","1,028.64","893.28","27.19K","-1.15%"
"Feb 06, 2018","963.86","878.79","975.82","767.31","37.61K","9.68%"
"Feb 05, 2018","878.79","1,156.59","1,177.47","762.51","26.58K","-24.02%"
"Feb 04, 2018","1,156.59","1,271.79","1,294.96","1,105.80","11.39K","-9.06%"
"Feb 03, 2018","1,271.79","1,200.00","1,314.80","1,071.93","8.96K","5.98%"
"Feb 02, 2018","1,200.00","1,293.00","1,295.57","1,011.32","27.28K","-6.82%"
"Feb 01, 2018","1,287.77","1,495.51","1,512.67","1,234.00","20.44K","-13.96%"
"Jan 31, 2018","1,496.78","1,479.72","1,529.92","1,402.91","16.30K","1.15%"
"Jan 30, 2018","1,479.72","1,658.48","1,660.75","1,469.54","10.74K","-10.78%"
"Jan 29, 2018","1,658.51","1,763.96","1,780.00","1,639.94","11.18K","-5.88%"
"Jan 28, 2018","1,762.12","1,632.46","1,785.00","1,629.05","13.81K","7.94%"
"Jan 27, 2018","1,632.46","1,597.88","1,667.21","1,562.45","11.60K","2.16%"
"Jan 26, 2018","1,597.88","1,640.33","1,681.02","1,491.00","13.97K","-2.59%"
"Jan 25, 2018","1,640.33","1,646.51","1,712.37","1,610.00","15.57K","-0.62%"
"Jan 24, 2018","1,650.56","1,613.00","1,676.98","1,531.10","17.93K","2.23%"
"Jan 23, 2018","1,614.57","1,609.77","1,687.15","1,503.30","13.32K","0.60%"
"Jan 22, 2018","1,605.01","1,771.03","1,802.00","1,509.80","20.75K","-9.33%"
"Jan 21, 2018","1,770.09","2,025.13","2,025.13","1,701.10","21.52K","-12.59%"
"Jan 20, 2018","2,025.13","1,762.55","2,116.65","1,755.08","21.38K","14.83%"
"Jan 19, 2018","1,763.54","1,689.76","1,846.00","1,666.00","19.84K","4.43%"
"Jan 18, 2018","1,688.75","1,706.13","1,849.00","1,639.67","35.22K","-1.02%"
