"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 07, 2019","31.4925","30.4284","31.5940","30.0971","0.60K","3.50%"
"Jul 06, 2019","30.4284","29.7698","31.1030","29.7698","0.40K","2.21%"
"Jul 05, 2019","29.7697","30.5090","30.6808","29.3081","0.58K","-2.42%"
"Jul 04, 2019","30.5090","31.8325","32.0980","30.3496","1.91K","-4.16%"
"Jul 03, 2019","31.8325","29.1808","31.8325","29.1808","3.82K","9.09%"
"Jul 02, 2019","29.1808","29.6255","29.6710","26.5782","2.21K","-1.50%"
"Jul 01, 2019","29.6255","30.5626","31.6989","28.0769","1.85K","-3.07%"
"Jun 30, 2019","30.5630","35.1346","35.8271","30.3684","1.62K","-13.01%"
"Jun 29, 2019","35.1346","33.7774","35.2326","32.1988","0.83K","4.02%"
"Jun 28, 2019","33.7774","31.5359","33.7776","30.0386","1.64K","7.11%"
"Jun 27, 2019","31.5359","34.7584","38.0675","30.4167","10.73K","-9.27%"
"Jun 26, 2019","34.7584","31.9083","38.4261","31.8809","5.34K","8.93%"
"Jun 25, 2019","31.9083","31.9361","31.9822","30.3468","2.84K","-0.09%"
"Jun 24, 2019","31.9363","33.5799","34.1728","31.7713","3.48K","-4.89%"
"Jun 23, 2019","33.5799","29.9231","34.1170","29.1593","4.79K","12.22%"
"Jun 22, 2019","29.9231","29.0694","29.9743","28.3129","2.60K","2.94%"
"Jun 21, 2019","29.0694","28.5346","29.6191","28.3278","0.89K","1.87%"
"Jun 20, 2019","28.5346","27.8157","28.5623","27.1331","0.21K","2.58%"
"Jun 19, 2019","27.8157","28.3966","29.2267","27.7843","1.31K","-2.05%"
"Jun 18, 2019","28.3966","28.9114","29.0222","27.7051","1.34K","-1.78%"
"Jun 17, 2019","28.9112","27.5249","29.1520","27.5205","2.31K","5.04%"
"Jun 16, 2019","27.5247","26.8140","29.7310","26.8140","2.52K","2.65%"
"Jun 15, 2019","26.8142","26.6408","27.4219","26.2270","2.93K","0.65%"
"Jun 14, 2019","26.6408","28.1049","28.1106","24.9064","2.00K","-5.21%"
"Jun 13, 2019","28.1046","28.0719","28.3849","27.6783","0.77K","0.12%"
"Jun 12, 2019","28.0718","28.1029","29.4599","27.2633","1.93K","-0.11%"
"Jun 11, 2019","28.1029","27.1860","29.1674","26.4913","1.25K","3.37%"
"Jun 10, 2019","27.1860","26.6712","28.3337","26.0189","0.92K","1.93%"
"Jun 09, 2019","26.6712","26.4680","27.2837","25.8351","0.45K","0.77%"
"Jun 08, 2019","26.4680","27.0389","29.2438","25.9629","1.39K","-2.11%"
"Jun 07, 2019","27.0389","25.6543","27.0389","25.0953","0.30K","5.40%"
"Jun 06, 2019","25.6543","25.8231","26.2168","24.6169","0.56K","-0.65%"
"Jun 05, 2019","25.8225","25.2090","26.6909","25.2090","0.60K","2.43%"
"Jun 04, 2019","25.2090","26.5386","27.4896","24.8253","2.14K","-5.01%"
"Jun 03, 2019","26.5386","28.9461","28.9461","26.5371","0.85K","-8.32%"
"Jun 02, 2019","28.9461","28.2051","29.2435","28.2051","0.34K","2.63%"
"Jun 01, 2019","28.2052","27.8822","29.4052","27.8776","0.31K","1.16%"
"May 31, 2019","27.8822","27.7647","29.3693","27.0193","0.42K","0.42%"
"May 30, 2019","27.7647","28.5699","31.7036","27.0816","1.86K","-2.82%"
"May 29, 2019","28.5699","28.0163","28.6770","27.2694","12.91K","1.98%"
"May 28, 2019","28.0156","29.1060","29.1410","27.9542","1.90K","-3.75%"
"May 27, 2019","29.1060","28.9681","29.8817","27.0804","12.79K","0.48%"
"May 26, 2019","28.9681","27.8206","29.2861","27.2994","0.75K","4.12%"
"May 25, 2019","27.8205","27.3678","28.3611","27.3678","0.87K","1.65%"
"May 24, 2019","27.3678","26.5972","28.5571","26.5972","0.91K","2.90%"
"May 23, 2019","26.5968","27.9151","28.3351","25.5501","1.03K","-4.72%"
"May 22, 2019","27.9151","29.8688","29.8688","27.8893","0.32K","-6.54%"
"May 21, 2019","29.8686","29.2307","29.9035","28.5381","0.43K","2.18%"
"May 20, 2019","29.2307","31.0491","31.0491","28.3334","0.60K","-5.86%"
"May 19, 2019","31.0491","29.0077","32.3483","29.0077","1.00K","7.04%"
"May 18, 2019","29.0083","28.3384","29.4256","28.1569","1.38K","2.36%"
"May 17, 2019","28.3384","31.1568","31.1648","26.3383","1.85K","-9.05%"
"May 16, 2019","31.1568","32.5331","35.5038","30.8325","1.28K","-4.23%"
"May 15, 2019","32.5334","29.2441","34.7867","28.9272","2.23K","11.25%"
"May 14, 2019","29.2438","28.5295","33.7476","25.7855","3.71K","2.50%"
"May 13, 2019","28.5300","27.5090","29.2153","26.9912","0.64K","3.71%"
"May 12, 2019","27.5095","29.2732","29.9257","26.5571","4.66K","-6.03%"
"May 11, 2019","29.2734","25.8168","30.6249","25.1000","2.35K","13.39%"
"May 10, 2019","25.8166","25.4680","26.4358","25.4680","2.36K","1.37%"
"May 09, 2019","25.4679","25.4022","26.0974","25.3577","1.13K","0.26%"
"May 08, 2019","25.4022","25.3048","25.7861","25.1689","0.47K","0.38%"
"May 07, 2019","25.3048","26.1090","27.2319","25.3048","5.27K","-3.08%"
"May 06, 2019","26.1088","26.5603","26.5636","24.9437","1.75K","-1.70%"
"May 05, 2019","26.5603","26.4100","26.6162","25.9235","0.82K","0.57%"
"May 04, 2019","26.4105","26.3590","26.8812","25.4167","1.18K","0.20%"
"May 03, 2019","26.3591","24.7667","26.5725","24.7667","1.59K","6.43%"
"May 02, 2019","24.7667","24.2578","24.8372","24.2578","0.25K","2.10%"
"May 01, 2019","24.2578","23.5876","24.5929","23.3107","0.70K","2.84%"
"Apr 30, 2019","23.5876","22.9264","23.7214","22.6848","0.29K","2.88%"
"Apr 29, 2019","22.9264","24.5891","24.8790","22.8633","0.44K","-6.76%"
"Apr 28, 2019","24.5891","23.4717","24.6553","23.4717","0.40K","4.76%"
"Apr 27, 2019","23.4717","23.1254","23.6064","23.0706","0.24K","1.50%"
"Apr 26, 2019","23.1254","23.3638","24.3800","23.0083","0.28K","-1.02%"
"Apr 25, 2019","23.3638","24.8468","25.0237","23.0701","0.65K","-5.97%"
"Apr 24, 2019","24.8468","24.8751","25.5718","23.6984","1.66K","-0.11%"
"Apr 23, 2019","24.8751","25.6517","26.3162","24.8561","1.37K","-3.03%"
"Apr 22, 2019","25.6517","24.7007","25.6517","24.6924","1.51K","3.85%"
"Apr 21, 2019","24.7007","25.2409","25.7735","24.6465","1.28K","-2.14%"
"Apr 20, 2019","25.2408","24.9115","25.4992","24.6418","1.74K","1.32%"
"Apr 19, 2019","24.9115","24.7017","25.3365","24.6004","0.34K","0.85%"
"Apr 18, 2019","24.7017","24.4047","24.9909","24.4047","1.65K","1.22%"
"Apr 17, 2019","24.4048","24.2481","24.6301","24.1640","1.29K","0.65%"
"Apr 16, 2019","24.2481","23.5633","24.2481","23.2321","0.28K","2.91%"
"Apr 15, 2019","23.5631","24.9792","25.0973","23.2821","1.06K","-5.67%"
"Apr 14, 2019","24.9792","24.0948","24.9818","24.0588","0.73K","3.67%"
"Apr 13, 2019","24.0947","23.8545","24.1960","23.7251","0.96K","1.01%"
"Apr 12, 2019","23.8545","23.3550","23.8907","22.9951","0.36K","2.14%"
"Apr 11, 2019","23.3549","24.8214","25.0213","22.2855","1.69K","-5.91%"
"Apr 10, 2019","24.8214","25.1780","25.3203","24.7354","0.55K","-1.42%"
"Apr 09, 2019","25.1780","25.8149","25.8149","24.6545","0.85K","-2.47%"
"Apr 08, 2019","25.8149","25.7863","26.6189","24.9494","1.42K","0.11%"
"Apr 07, 2019","25.7864","24.8571","25.9116","24.8394","0.90K","3.74%"
"Apr 06, 2019","24.8571","25.1722","26.1811","24.7806","2.14K","-1.25%"
"Apr 05, 2019","25.1716","23.5045","25.4521","23.3483","1.07K","7.09%"
"Apr 04, 2019","23.5045","24.1871","24.2293","22.5139","1.92K","-2.82%"
"Apr 03, 2019","24.1871","22.6843","25.1004","22.6843","38.83K","6.63%"
"Apr 02, 2019","22.6836","20.4133","23.0076","20.4133","15.50K","11.12%"
"Apr 01, 2019","20.4134","20.9859","21.2817","20.3152","6.77K","-2.73%"
"Mar 31, 2019","20.9860","19.8690","21.0009","19.7607","8.42K","5.62%"
"Mar 30, 2019","19.8686","20.1716","20.3647","19.5130","9.04K","-1.50%"
"Mar 29, 2019","20.1717","19.9783","20.1717","19.3809","4.31K","0.97%"
"Mar 28, 2019","19.9783","19.6990","19.9936","19.0327","4.73K","1.42%"
"Mar 27, 2019","19.6990","18.5156","19.6990","18.2354","15.34K","6.39%"
"Mar 26, 2019","18.5155","19.3305","19.9856","18.4191","8.44K","-4.22%"
"Mar 25, 2019","19.3305","18.6721","19.6087","18.6061","10.89K","3.53%"
"Mar 24, 2019","18.6719","18.6608","18.8978","18.5148","4.58K","0.06%"
"Mar 23, 2019","18.6608","18.6898","19.0178","18.5085","5.84K","-0.16%"
"Mar 22, 2019","18.6898","18.5094","18.6940","18.0646","4.04K","0.97%"
"Mar 21, 2019","18.5094","19.1009","19.1009","18.0332","4.20K","-3.10%"
"Mar 20, 2019","19.1010","18.9500","19.1010","18.3691","3.77K","0.80%"
"Mar 19, 2019","18.9500","19.2402","19.2796","18.8322","4.61K","-1.51%"
"Mar 18, 2019","19.2402","19.4682","19.6636","18.9138","2.09K","-1.17%"
"Mar 17, 2019","19.4682","19.1697","19.5468","18.9054","2.23K","1.56%"
"Mar 16, 2019","19.1697","19.3929","19.6696","18.8826","5.85K","-1.15%"
"Mar 15, 2019","19.3929","19.5132","19.6964","18.8831","6.24K","-0.62%"
"Mar 14, 2019","19.5132","18.3745","22.5991","18.0189","21.14K","6.20%"
"Mar 13, 2019","18.3744","18.7738","19.4665","17.8039","17.43K","-2.13%"
"Mar 12, 2019","18.7738","16.7478","23.7857","16.4476","149.09K","12.10%"
"Mar 11, 2019","16.7478","16.6730","17.1119","16.1265","9.92K","0.45%"
"Mar 10, 2019","16.6730","16.5940","16.6813","16.4541","3.15K","0.47%"
"Mar 09, 2019","16.5944","16.0291","17.2914","16.0291","3.52K","3.53%"
"Mar 08, 2019","16.0291","16.0267","17.3277","16.0240","3.71K","0.01%"
"Mar 07, 2019","16.0267","16.4100","16.6062","16.0263","2.65K","-2.34%"
"Mar 06, 2019","16.4100","16.6584","16.7066","16.2238","3.05K","-1.49%"
"Mar 05, 2019","16.6584","15.8838","16.6584","15.0198","58.62K","4.88%"
"Mar 04, 2019","15.8839","16.5428","16.5442","15.5496","24.16K","-3.99%"
"Mar 03, 2019","16.5434","16.6035","16.8628","16.5434","13.27K","-0.36%"
"Mar 02, 2019","16.6035","16.4093","16.8784","16.2769","3.34K","1.18%"
"Mar 01, 2019","16.4093","16.7649","16.7649","15.9382","14.22K","-2.12%"
"Feb 28, 2019","16.7653","16.3416","17.1300","16.0213","6.42K","2.59%"
"Feb 27, 2019","16.3416","16.5297","16.8911","16.2590","0.81K","-1.14%"
"Feb 26, 2019","16.5297","16.2555","16.5771","16.0679","2.67K","1.69%"
"Feb 25, 2019","16.2555","15.9344","16.3568","15.8707","0.78K","2.02%"
"Feb 24, 2019","15.9344","18.1426","18.4411","15.8913","2.32K","-12.17%"
"Feb 23, 2019","18.1426","17.1794","18.1430","17.0232","0.97K","5.61%"
"Feb 22, 2019","17.1794","16.7940","17.2376","16.6294","0.38K","2.29%"
"Feb 21, 2019","16.7943","17.2840","17.4301","16.6215","0.99K","-2.84%"
"Feb 20, 2019","17.2844","17.3752","17.7871","16.7669","0.82K","-0.52%"
"Feb 19, 2019","17.3752","17.9385","18.5257","17.0777","0.75K","-3.15%"
"Feb 18, 2019","17.9394","17.0901","17.9394","16.7556","1.05K","4.97%"
"Feb 17, 2019","17.0900","16.8149","17.0900","16.4968","0.45K","1.64%"
"Feb 16, 2019","16.8144","16.4975","16.8144","16.4830","1.17K","1.79%"
"Feb 15, 2019","16.5182","16.6585","16.7260","16.4864","0.79K","-0.84%"
"Feb 14, 2019","16.6585","16.5226","16.7009","16.4658","0.15K","0.82%"
"Feb 13, 2019","16.5226","16.6762","17.1002","16.5094","0.51K","-0.92%"
"Feb 12, 2019","16.6757","16.5622","16.7886","16.2765","1.60K","0.68%"
"Feb 11, 2019","16.5622","17.0000","17.5979","16.5075","0.61K","-2.58%"
"Feb 10, 2019","17.0000","16.3601","17.0000","16.3601","0.80K","3.91%"
"Feb 09, 2019","16.3601","16.2476","16.8398","16.2340","0.37K","0.69%"
"Feb 08, 2019","16.2476","15.1062","17.1205","15.0728","1.13K","7.55%"
"Feb 07, 2019","15.1065","14.8563","15.4018","14.8563","0.74K","1.68%"
"Feb 06, 2019","14.8563","15.8603","15.9879","14.8306","0.80K","-6.33%"
"Feb 05, 2019","15.8603","15.9068","16.0376","15.7465","0.35K","-0.29%"
"Feb 04, 2019","15.9069","15.9777","16.1101","15.5879","0.63K","-0.44%"
"Feb 03, 2019","15.9777","15.9628","16.1574","15.6216","0.41K","0.09%"
"Feb 02, 2019","15.9634","15.9779","15.9779","15.6731","0.28K","-0.09%"
"Feb 01, 2019","15.9779","15.7636","15.9779","15.3301","0.77K","1.36%"
"Jan 31, 2019","15.7636","15.9668","16.4750","15.6655","0.58K","-1.27%"
"Jan 30, 2019","15.9668","15.8518","16.2257","15.6274","0.63K","0.73%"
"Jan 29, 2019","15.8518","16.6426","16.6728","15.6002","0.90K","-4.79%"
"Jan 28, 2019","16.6489","16.9468","17.0550","15.6987","0.30K","-1.76%"
"Jan 27, 2019","16.9468","16.9147","17.2771","16.5385","0.33K","0.19%"
"Jan 26, 2019","16.9154","17.0094","17.1597","16.7721","0.22K","-0.55%"
"Jan 25, 2019","17.0094","17.1993","17.3599","16.9021","0.93K","-1.10%"
"Jan 24, 2019","17.1993","17.1938","17.2220","16.7897","0.69K","0.03%"
"Jan 23, 2019","17.1936","17.2458","17.3577","16.9133","0.75K","-0.30%"
"Jan 22, 2019","17.2458","16.8025","17.2458","16.3958","0.50K","2.64%"
"Jan 21, 2019","16.8025","16.4195","16.8025","16.1661","0.25K","2.33%"
"Jan 20, 2019","16.4200","17.2989","17.6246","16.1965","1.37K","-5.08%"
"Jan 19, 2019","17.2985","17.1596","17.6357","16.6824","1.81K","0.81%"
"Jan 18, 2019","17.1599","17.0240","17.1599","16.4223","1.39K","0.80%"
"Jan 17, 2019","17.0235","16.6751","17.1771","16.3046","2.32K","2.09%"
"Jan 16, 2019","16.6751","16.2184","18.2958","15.9638","1.79K","2.82%"
"Jan 15, 2019","16.2184","16.3745","16.8460","16.0030","0.93K","-0.95%"
"Jan 14, 2019","16.3745","15.8572","16.4073","15.1856","1.85K","3.27%"
"Jan 13, 2019","15.8566","17.2635","17.2789","15.7779","0.79K","-8.15%"
"Jan 12, 2019","17.2636","16.5427","21.1274","16.0392","2.93K","4.36%"
"Jan 11, 2019","16.5427","16.1569","17.2158","15.9906","1.43K","2.39%"
"Jan 10, 2019","16.1569","18.9212","18.9887","15.9900","3.14K","-14.61%"
"Jan 09, 2019","18.9212","18.2426","18.9997","17.5674","0.86K","3.72%"
"Jan 08, 2019","18.2426","19.0000","19.0000","17.8275","1.42K","-3.99%"
"Jan 07, 2019","19.0000","19.2984","19.5827","18.6401","0.99K","-1.54%"
"Jan 06, 2019","19.2980","18.4241","19.3130","18.0640","1.50K","4.74%"
"Jan 05, 2019","18.4241","18.1237","18.6476","17.8740","0.98K","1.66%"
"Jan 04, 2019","18.1237","17.6269","18.1237","17.2720","0.32K","2.82%"
"Jan 03, 2019","17.6269","19.0000","19.0000","17.6269","1.20K","-7.23%"
"Jan 02, 2019","19.0000","16.9008","19.0000","16.5497","0.01K","12.42%"
"Jan 01, 2019","16.9008","17.6328","17.6966","14.4596","0.01K","-4.15%"
"Dec 31, 2018","17.6328","18.7884","18.8958","17.6104","-","-6.15%"
"Dec 30, 2018","18.7884","18.3435","19.0546","18.3435","-","2.43%"
"Dec 29, 2018","18.3435","19.0000","19.0000","18.3435","0.02K","-3.46%"
"Dec 28, 2018","19.0000","16.9370","20.0000","16.7917","0.01K","12.18%"
"Dec 27, 2018","16.9370","17.1100","17.7105","16.9139","-","-1.01%"
"Dec 26, 2018","17.1100","18.0000","19.0000","17.1100","0.00K","-4.94%"
"Dec 25, 2018","18.0000","19.0000","19.0000","17.1100","0.00K","-5.26%"
"Dec 24, 2018","19.0000","18.9039","20.6999","18.8996","0.00K","0.51%"
"Dec 23, 2018","18.9039","18.5324","19.0826","18.4223","-","2.12%"
"Dec 22, 2018","18.5106","17.8751","18.5605","17.7897","-","3.62%"
"Dec 21, 2018","17.8647","18.7067","18.8666","17.7860","-","-4.50%"
"Dec 20, 2018","18.7069","17.0085","18.8193","16.7908","-","9.99%"
"Dec 19, 2018","17.0085","17.1486","17.4010","16.9304","-","-0.82%"
"Dec 18, 2018","17.1486","15.3905","17.1486","15.3905","-","11.42%"
"Dec 17, 2018","15.3905","14.9073","16.0000","14.8048","0.00K","3.24%"
"Dec 16, 2018","14.9073","14.4596","15.1141","14.4596","-","3.10%"
"Dec 15, 2018","14.4596","16.2000","16.2000","14.4596","0.00K","-10.74%"
"Dec 14, 2018","16.2000","14.4596","17.0000","14.4596","0.02K","12.04%"
"Dec 13, 2018","14.4596","14.5500","15.1632","14.4596","0.00K","-0.62%"
"Dec 12, 2018","14.5500","14.9713","15.0272","14.5500","0.00K","-3.41%"
"Dec 11, 2018","15.0634","15.1770","15.1770","15.0314","-","-0.75%"
"Dec 10, 2018","15.1770","19.3859","19.5075","15.1770","0.01K","-21.71%"
"Dec 09, 2018","19.3859","19.1769","19.7175","18.9756","-","1.09%"
"Dec 08, 2018","19.1777","20.9999","20.9999","18.6257","-","-8.68%"
"Dec 07, 2018","20.9999","18.7942","20.9999","15.0822","0.00K","11.74%"
"Dec 06, 2018","18.7942","19.9695","20.0851","18.1374","0.02K","-5.89%"
"Dec 05, 2018","19.9695","20.4403","20.5498","19.8880","-","-2.30%"
"Dec 04, 2018","20.4403","20.2333","20.7996","19.9998","-","1.02%"
"Dec 03, 2018","20.2333","21.0000","21.0000","20.0067","-","-3.65%"
"Dec 02, 2018","21.0000","20.9336","21.4210","20.9281","0.00K","0.29%"
"Dec 01, 2018","20.9387","20.9790","21.2660","20.6871","-","-0.19%"
"Nov 30, 2018","20.9790","21.9252","22.0041","20.6714","0.01K","-4.32%"
"Nov 29, 2018","21.9252","22.0000","22.0000","21.7034","-","-0.34%"
"Nov 28, 2018","22.0000","31.2631","31.2631","20.6714","0.01K","-29.63%"
"Nov 27, 2018","31.2631","20.6120","31.2631","20.1067","0.01K","51.67%"
"Nov 26, 2018","20.6120","19.5000","21.0000","19.5000","-","5.70%"
"Nov 25, 2018","19.5000","22.0000","22.0000","19.5000","0.03K","-11.36%"
"Nov 24, 2018","22.0000","23.5401","24.6718","22.0000","0.01K","-6.54%"
"Nov 23, 2018","23.5401","25.1924","25.2430","23.4299","0.00K","-6.56%"
"Nov 22, 2018","25.1924","26.1824","26.4187","25.1681","-","-3.78%"
"Nov 21, 2018","26.1824","25.0023","26.3161","25.0023","-","4.72%"
"Nov 20, 2018","25.0023","27.5401","27.5401","24.5156","0.06K","-9.21%"
"Nov 19, 2018","27.5401","34.2128","34.2137","27.5401","0.01K","-19.50%"
"Nov 18, 2018","34.2128","34.6418","34.6418","34.0908","-","-1.24%"
"Nov 17, 2018","34.6418","33.5401","34.6418","32.5401","0.00K","3.28%"
"Nov 16, 2018","33.5401","35.8616","35.8616","33.5401","0.00K","-6.47%"
"Nov 15, 2018","35.8616","36.3837","36.3837","34.2976","0.01K","-1.44%"
"Nov 14, 2018","36.3837","40.5238","40.6421","36.3837","0.00K","-10.22%"
"Nov 13, 2018","40.5238","40.1981","40.6350","39.6552","-","0.81%"
"Nov 12, 2018","40.1981","39.8877","40.3828","39.5190","-","0.78%"
"Nov 11, 2018","39.8877","38.7929","39.8986","38.7929","-","2.82%"
"Nov 10, 2018","38.7929","38.7155","41.3407","38.7155","0.02K","0.20%"
"Nov 09, 2018","38.7155","41.0000","41.0000","38.7155","0.00K","-5.57%"
"Nov 08, 2018","41.0000","40.1586","41.0000","39.9014","0.00K","2.10%"
"Nov 07, 2018","40.1586","40.2412","40.7090","40.0755","-","-0.21%"
"Nov 06, 2018","40.2412","39.5025","40.3022","39.4638","-","1.87%"
"Nov 05, 2018","39.5025","39.7182","40.2483","39.4673","-","-0.54%"
"Nov 04, 2018","39.7182","40.7662","40.7662","39.7182","0.00K","-2.58%"
"Nov 03, 2018","40.7693","42.1066","42.1307","40.6981","-","-3.17%"
"Nov 02, 2018","42.1031","41.2975","42.1423","41.2949","-","1.95%"
"Nov 01, 2018","41.2975","41.1807","41.5340","40.8721","-","0.28%"
"Oct 31, 2018","41.1815","42.5510","42.5510","41.0378","-","-3.22%"
"Oct 30, 2018","42.5510","40.4000","42.9717","40.4000","0.00K","5.32%"
"Oct 29, 2018","40.4000","44.9544","44.9544","40.2695","0.01K","-10.13%"
"Oct 28, 2018","44.9544","42.5000","45.3873","41.8989","0.00K","5.78%"
"Oct 27, 2018","42.5000","42.8627","42.8627","42.5000","0.00K","-0.85%"
"Oct 26, 2018","42.8627","44.3994","44.3994","42.8627","0.00K","-3.46%"
"Oct 25, 2018","44.3994","47.9332","47.9332","44.3000","0.06K","-7.37%"
"Oct 24, 2018","47.9332","57.6749","58.7228","46.2246","0.29K","-16.89%"
"Oct 23, 2018","57.6749","39.6152","78.5800","39.5517","0.16K","45.59%"
"Oct 22, 2018","39.6146","39.5599","39.9327","39.3560","-","0.14%"
"Oct 21, 2018","39.5596","39.8070","39.8935","39.4225","-","-0.45%"
"Oct 20, 2018","39.7391","39.0182","39.7978","38.7335","-","1.85%"
"Oct 19, 2018","39.0175","40.7849","40.8635","38.8919","-","-4.33%"
"Oct 18, 2018","40.7849","40.4742","41.2407","39.5762","-","0.77%"
"Oct 17, 2018","40.4742","39.9731","40.5589","39.9731","-","1.25%"
"Oct 16, 2018","39.9731","40.8984","42.8625","37.9215","0.01K","-2.26%"
"Oct 15, 2018","40.8984","38.9872","42.4382","36.9743","0.03K","4.90%"
"Oct 14, 2018","38.9871","39.5400","39.7220","38.9570","-","-1.40%"
"Oct 13, 2018","39.5391","37.0370","39.6675","37.0096","-","6.72%"
"Oct 12, 2018","37.0484","38.1803","38.1803","35.4503","-","-2.96%"
"Oct 11, 2018","38.1803","41.7319","41.7319","35.4348","0.02K","-8.51%"
"Oct 10, 2018","41.7319","40.9822","41.7319","40.9822","-","1.83%"
"Oct 09, 2018","40.9822","45.7693","45.7693","40.9822","0.00K","-10.46%"
"Oct 08, 2018","45.7693","40.4769","45.7693","40.3688","0.00K","13.08%"
"Oct 07, 2018","40.4769","40.7512","41.0000","40.4769","0.01K","-0.67%"
"Oct 06, 2018","40.7511","42.0000","42.0000","40.5770","-","-2.97%"
"Oct 05, 2018","42.0000","40.9327","42.0000","40.5770","0.01K","2.61%"
"Oct 04, 2018","40.9327","37.9186","40.9997","37.7996","-","7.95%"
"Oct 03, 2018","37.9187","39.6508","39.6770","37.5008","-","-4.37%"
"Oct 02, 2018","39.6508","37.8475","39.7794","37.6749","-","4.76%"
"Oct 01, 2018","37.8475","38.1995","38.3197","37.5572","-","-0.92%"
"Sep 30, 2018","38.1995","37.8047","38.4031","37.6969","-","1.04%"
"Sep 29, 2018","37.8055","38.0000","38.0247","37.1485","-","-0.51%"
"Sep 28, 2018","38.0000","37.0000","39.9154","37.0000","0.00K","2.70%"
"Sep 27, 2018","37.0000","37.9037","38.1958","36.7000","0.01K","-2.38%"
"Sep 26, 2018","37.9037","36.6246","37.9711","36.1573","-","3.49%"
"Sep 25, 2018","36.6246","37.1552","37.1574","36.1987","-","-1.43%"
"Sep 24, 2018","37.1552","38.0000","38.0000","36.4707","-","-2.22%"
"Sep 23, 2018","38.0000","36.2141","38.5161","36.2141","0.00K","4.93%"
"Sep 22, 2018","36.2141","39.3307","39.9154","36.1793","0.02K","-7.98%"
"Sep 21, 2018","39.3567","37.2560","39.4628","37.0151","-","5.64%"
"Sep 20, 2018","37.2560","37.8000","37.8000","36.8449","-","-1.44%"
"Sep 19, 2018","37.8000","36.7955","37.8000","36.1783","0.00K","2.73%"
"Sep 18, 2018","36.7955","35.9237","37.5324","35.9237","-","2.43%"
"Sep 17, 2018","35.9237","35.4020","37.8943","35.4020","0.00K","1.47%"
"Sep 16, 2018","35.4020","38.1451","38.1461","35.4020","0.04K","-7.23%"
"Sep 15, 2018","38.1598","37.7783","38.2304","37.7433","-","1.01%"
"Sep 14, 2018","37.7783","35.7326","39.1586","35.7326","0.02K","5.72%"
"Sep 13, 2018","35.7326","34.4235","35.7326","34.4235","0.00K","3.80%"
"Sep 12, 2018","34.4235","35.3799","35.7326","34.4235","0.01K","-2.70%"
"Sep 11, 2018","35.3799","34.4235","36.0202","34.4235","-","2.78%"
"Sep 10, 2018","34.4235","37.5929","37.5929","34.4235","0.01K","-8.43%"
"Sep 09, 2018","37.5929","35.2888","37.5929","35.2888","0.00K","6.53%"
"Sep 08, 2018","35.2887","37.0000","37.2044","35.0912","-","-4.63%"
"Sep 07, 2018","37.0000","37.2089","38.1181","36.0135","0.03K","-0.56%"
"Sep 06, 2018","37.2089","36.2976","39.3397","35.2976","0.02K","2.51%"
"Sep 05, 2018","36.2976","42.4745","42.7314","36.2976","0.01K","-14.54%"
"Sep 04, 2018","42.4745","43.8224","44.1731","42.2006","-","-3.08%"
"Sep 03, 2018","43.8224","44.7522","44.8245","43.7388","-","-2.08%"
"Sep 02, 2018","44.7522","44.9483","44.9483","43.8991","-","-0.44%"
"Sep 01, 2018","44.9483","43.0254","44.9483","42.9699","0.00K","4.47%"
"Aug 31, 2018","43.0254","41.1259","43.1644","40.7379","-","4.62%"
"Aug 30, 2018","41.1259","39.9700","41.1259","39.9091","-","2.89%"
"Aug 29, 2018","39.9700","41.2354","44.2976","39.9700","0.02K","-3.07%"
"Aug 28, 2018","41.2354","39.8891","41.5943","39.4104","0.01K","3.38%"
"Aug 27, 2018","39.8891","38.0665","39.9112","37.8538","-","4.79%"
"Aug 26, 2018","38.0665","40.6395","40.6395","37.5454","0.01K","-6.33%"
"Aug 25, 2018","40.6395","38.2547","40.6395","38.2547","0.02K","6.23%"
"Aug 24, 2018","38.2547","36.8417","39.7778","35.3490","0.00K","3.84%"
"Aug 23, 2018","36.8417","36.3662","36.9450","36.3200","-","1.31%"
"Aug 22, 2018","36.3662","37.7700","39.7033","36.3564","0.00K","-3.72%"
"Aug 21, 2018","37.7700","37.5800","37.8857","37.0240","-","0.51%"
"Aug 20, 2018","37.5800","39.4761","40.5446","37.5800","0.00K","-4.80%"
"Aug 19, 2018","39.4761","36.6118","39.8020","36.6118","-","7.82%"
"Aug 18, 2018","36.6118","40.0919","42.3305","36.6118","0.07K","-8.68%"
"Aug 17, 2018","40.0919","36.4914","41.0410","36.4914","0.02K","9.87%"
"Aug 16, 2018","36.4914","39.0507","39.0507","35.8812","0.00K","-6.55%"
"Aug 15, 2018","39.0507","35.9364","39.9856","35.9364","0.02K","8.67%"
"Aug 14, 2018","35.9364","40.0272","40.0272","33.0000","0.02K","-10.22%"
"Aug 13, 2018","40.0272","42.7209","43.1770","39.9872","0.00K","-6.31%"
"Aug 12, 2018","42.7211","42.9749","43.2648","40.9932","-","-0.55%"
"Aug 11, 2018","42.9557","45.9139","45.9139","41.0874","-","-6.44%"
"Aug 10, 2018","45.9139","47.2022","47.2022","45.9139","0.00K","-2.73%"
"Aug 09, 2018","47.2022","48.3326","48.3326","44.0000","0.00K","-2.34%"
"Aug 08, 2018","48.3326","48.3379","61.3023","41.9689","0.02K","-0.01%"
"Aug 07, 2018","48.3379","48.8921","50.2318","48.3379","0.00K","-1.13%"
